Epoch,Iteration,Block,Sample Index,Rank,Row Index,Channel Index
0,2800,8,1,5,54,60
0,2800,8,2,1,35,107
0,2800,8,2,2,95,107
0,2800,8,2,3,187,143
0,2800,8,2,4,33,107
0,2800,8,2,5,37,107
0,2800,8,3,1,35,360
0,2800,8,3,2,34,360
0,2800,8,3,3,47,360
0,2800,8,3,4,54,360
0,2800,8,3,5,127,360
0,2800,8,4,1,16,11
0,2800,8,4,2,170,11
0,2800,8,4,3,111,11
0,2800,8,4,4,178,11
0,2800,8,4,5,13,11
0,2800,8,5,1,90,88
0,2800,8,5,2,138,88
0,2800,8,5,3,104,88
0,2800,8,5,4,89,88
0,2800,8,5,5,92,88
0,2800,8,6,1,82,11
0,2800,8,6,2,17,11
0,2800,8,6,3,32,11
0,2800,8,6,4,60,11
0,2800,8,6,5,13,11
0,2800,8,7,1,141,142
0,2800,8,7,2,129,11
0,2800,8,7,3,95,11
0,2800,8,7,4,130,11
0,2800,8,7,5,137,326
0,2800,8,8,1,51,351
0,2800,8,8,2,197,351
0,2800,8,8,3,37,351
0,2800,8,8,4,84,351
0,2800,8,8,5,105,351
0,2800,8,9,1,99,350
0,2800,8,9,2,87,350
0,2800,8,9,3,18,116
0,2800,8,9,4,144,116
0,2800,8,9,5,82,116
0,2800,8,10,1,94,360
0,2800,8,10,2,79,360
0,2800,8,10,3,96,360
0,2800,8,10,4,143,242
0,2800,8,10,5,82,360
0,2800,8,11,1,193,351
0,2800,8,11,2,20,351
0,2800,8,11,3,45,242
0,2800,8,11,4,182,351
0,2800,8,11,5,30,351
0,2800,8,12,1,143,106
0,2800,8,12,2,139,11
0,2800,8,12,3,105,11
0,2800,8,12,4,136,11
0,2800,8,12,5,72,106
0,2800,8,13,1,122,11
0,2800,8,13,2,164,11
0,2800,8,13,3,132,11
0,2800,8,13,4,165,11
0,2800,8,13,5,161,11
0,2800,8,14,1,112,268
0,2800,8,14,2,126,268
0,2800,8,14,3,140,268
0,2800,8,14,4,154,268
0,2800,8,14,5,168,268
0,2800,8,15,1,58,11
0,2800,8,15,2,134,11
0,2800,8,15,3,1,11
0,2800,8,15,4,2,11
0,2800,8,15,5,3,11
0,2800,8,16,1,57,107
0,2800,8,16,2,8,11
0,2800,8,16,3,37,11
0,2800,8,16,4,89,11
0,2800,8,16,5,179,11
0,2800,8,17,1,137,107
0,2800,8,17,2,40,107
0,2800,8,17,3,117,107
0,2800,8,17,4,118,107
0,2800,8,17,5,150,107
0,2800,8,18,1,155,261
0,2800,8,18,2,168,350
0,2800,8,18,3,183,261
0,2800,8,18,4,35,52
0,2800,8,18,5,167,350
0,2800,8,19,1,149,74
0,2800,8,19,2,151,74
0,2800,8,19,3,152,74
0,2800,8,19,4,154,74
0,2800,8,19,5,161,74
0,2800,9,0,1,113,153
0,2800,9,0,2,138,153
0,2800,9,0,3,155,153
0,2800,9,0,4,123,153
0,2800,9,0,5,183,153
0,2800,9,1,1,72,267
0,2800,9,1,2,7,267
0,2800,9,1,3,18,267
0,2800,9,1,4,130,267
0,2800,9,1,5,65,267
0,2800,9,2,1,40,334
0,2800,9,2,2,182,267
0,2800,9,2,3,26,334
0,2800,9,2,4,67,334
0,2800,9,2,5,131,285
0,2800,9,3,1,42,267
0,2800,9,3,2,14,267
0,2800,9,3,3,171,267
0,2800,9,3,4,184,267
0,2800,9,3,5,198,267
0,2800,9,4,1,71,334
0,2800,9,4,2,81,315
0,2800,9,4,3,69,334
0,2800,9,4,4,82,334
0,2800,9,4,5,68,334
0,2800,9,5,1,132,267
0,2800,9,5,2,121,267
0,2800,9,5,3,108,267
0,2800,9,5,4,109,267
0,2800,9,5,5,165,267
0,2800,9,6,1,26,153
0,2800,9,6,2,100,153
0,2800,9,6,3,184,153
0,2800,9,6,4,114,153
0,2800,9,6,5,43,153
0,2800,9,7,1,80,32
0,2800,9,7,2,12,32
0,2800,9,7,3,76,32
0,2800,9,7,4,107,14
0,2800,9,7,5,60,32
0,2800,9,8,1,111,267
0,2800,9,8,2,50,267
0,2800,9,8,3,29,267
0,2800,9,8,4,107,267
0,2800,9,8,5,164,267
0,2800,9,9,1,148,315
0,2800,9,9,2,69,158
0,2800,9,9,3,63,320
0,2800,9,9,4,117,315
0,2800,9,9,5,92,320
0,2800,9,10,1,10,320
0,2800,9,10,2,87,320
0,2800,9,10,3,188,320
0,2800,9,10,4,20,320
0,2800,9,10,5,55,320
0,2800,9,11,1,43,267
0,2800,9,11,2,91,33
0,2800,9,11,3,94,33
0,2800,9,11,4,116,33
0,2800,9,11,5,93,33
0,2800,9,12,1,19,267
0,2800,9,12,2,104,267
0,2800,9,12,3,25,267
0,2800,9,12,4,61,334
0,2800,9,12,5,20,267
0,2800,9,13,1,175,153
0,2800,9,13,2,99,153
0,2800,9,13,3,42,153
0,2800,9,13,4,78,153
0,2800,9,13,5,188,153
0,2800,9,14,1,162,325
0,2800,9,14,2,177,325
0,2800,9,14,3,99,325
0,2800,9,14,4,150,325
0,2800,9,14,5,164,325
0,2800,9,15,1,107,334
0,2800,9,15,2,182,334
0,2800,9,15,3,134,334
0,2800,9,15,4,96,334
0,2800,9,15,5,135,315
0,2800,9,16,1,132,267
0,2800,9,16,2,141,267
0,2800,9,16,3,194,267
0,2800,9,16,4,30,267
0,2800,9,16,5,135,267
0,2800,9,17,1,186,285
0,2800,9,17,2,52,285
0,2800,9,17,3,200,267
0,2800,9,17,4,102,267
0,2800,9,17,5,7,285
0,2800,9,18,1,158,334
0,2800,9,18,2,91,334
0,2800,9,18,3,169,334
0,2800,9,18,4,144,334
0,2800,9,18,5,54,267
0,2800,9,19,1,46,349
0,2800,9,19,2,43,139
0,2800,9,19,3,90,281
0,2800,9,19,4,40,139
0,2800,9,19,5,82,139
0,2800,10,0,1,71,72
0,2800,10,0,2,67,72
0,2800,10,0,3,36,72
0,2800,10,0,4,48,72
0,2800,10,0,5,54,72
0,2800,10,1,1,0,379
0,2800,10,1,2,155,379
0,2800,10,1,3,121,379
0,2800,10,1,4,111,379
0,2800,10,1,5,197,379
0,2800,10,2,1,184,379
0,2800,10,2,2,68,379
0,2800,10,2,3,77,379
0,2800,10,2,4,62,379
0,2800,10,2,5,76,379
0,2800,10,3,1,46,379
0,2800,10,3,2,0,379
0,2800,10,3,3,113,379
0,2800,10,3,4,56,379
0,2800,10,3,5,160,72
0,2800,10,4,1,80,72
0,2800,10,4,2,105,72
0,2800,10,4,3,176,72
0,2800,10,4,4,111,72
0,2800,10,4,5,121,72
0,2800,10,5,1,90,133
0,2800,10,5,2,76,133
0,2800,10,5,3,77,133
0,2800,10,5,4,13,133
0,2800,10,5,5,93,133
0,2800,10,6,1,104,110
0,2800,10,6,2,42,110
0,2800,10,6,3,112,110
0,2800,10,6,4,92,110
0,2800,10,6,5,127,110
0,2800,10,7,1,146,110
0,2800,10,7,2,123,110
0,2800,10,7,3,21,110
0,2800,10,7,4,124,110
0,2800,10,7,5,26,110
0,2800,10,8,1,71,144
0,2800,10,8,2,98,144
0,2800,10,8,3,66,144
0,2800,10,8,4,85,144
0,2800,10,8,5,77,144
0,2800,10,9,1,56,353
0,2800,10,9,2,0,353
0,2800,10,9,3,165,353
0,2800,10,9,4,152,353
0,2800,10,9,5,98,353
0,2800,10,10,1,83,301
0,2800,10,10,2,169,301
0,2800,10,10,3,15,301
0,2800,10,10,4,24,301
0,2800,10,10,5,40,301
0,2800,10,11,1,106,53
0,2800,10,11,2,113,53
0,2800,10,11,3,178,275
0,2800,10,11,4,0,53
0,2800,10,11,5,141,53
0,2800,10,12,1,145,72
0,2800,10,12,2,193,72
0,2800,10,12,3,25,72
0,2800,10,12,4,12,72
0,2800,10,12,5,163,72
0,2800,10,13,1,89,110
0,2800,10,13,2,110,110
0,2800,10,13,3,127,110
0,2800,10,13,4,118,110
0,2800,10,13,5,27,110
0,2800,10,14,1,148,379
0,2800,10,14,2,85,379
0,2800,10,14,3,155,379
0,2800,10,14,4,120,379
0,2800,10,14,5,191,379
0,2800,10,15,1,178,165
0,2800,10,15,2,109,165
0,2800,10,15,3,110,165
0,2800,10,15,4,178,110
0,2800,10,15,5,136,165
0,2800,10,16,1,169,72
0,2800,10,16,2,181,72
0,2800,10,16,3,194,72
0,2800,10,16,4,135,72
0,2800,10,16,5,183,72
0,2800,10,17,1,181,379
0,2800,10,17,2,177,379
0,2800,10,17,3,123,379
0,2800,10,17,4,164,53
0,2800,10,17,5,159,379
0,2800,10,18,1,71,110
0,2800,10,18,2,102,110
0,2800,10,18,3,35,110
0,2800,10,18,4,37,110
0,2800,10,18,5,64,110
0,2800,10,19,1,54,304
0,2800,10,19,2,159,304
0,2800,10,19,3,104,353
0,2800,10,19,4,121,379
0,2800,10,19,5,106,353
0,2800,11,0,1,63,309
0,2800,11,0,2,51,309
0,2800,11,0,3,50,309
0,2800,11,0,4,125,259
0,2800,11,0,5,110,299
0,2800,11,1,1,123,299
0,2800,11,1,2,82,299
0,2800,11,1,3,77,299
0,2800,11,1,4,189,299
0,2800,11,1,5,136,299
0,2800,11,2,1,171,299
0,2800,11,2,2,91,299
0,2800,11,2,3,52,299
0,2800,11,2,4,154,299
0,2800,11,2,5,23,299
0,2800,11,3,1,14,299
0,2800,11,3,2,113,299
0,2800,11,3,3,96,299
0,2800,11,3,4,17,299
0,2800,11,3,5,30,299
0,2800,11,4,1,193,299
0,2800,11,4,2,44,299
0,2800,11,4,3,45,299
0,2800,11,4,4,180,299
0,2800,11,4,5,147,299
0,2800,11,5,1,111,299
0,2800,11,5,2,124,69
0,2800,11,5,3,138,299
0,2800,11,5,4,145,299
0,2800,11,5,5,127,299
0,2800,11,6,1,29,246
0,2800,11,6,2,53,20
0,2800,11,6,3,156,20
0,2800,11,6,4,44,246
0,2800,11,6,5,16,7
0,2800,11,7,1,87,7
0,2800,11,7,2,3,7
0,2800,11,7,3,4,7
0,2800,11,7,4,115,7
0,2800,11,7,5,128,7
0,2800,11,8,1,80,272
0,2800,11,8,2,0,272
0,2800,11,8,3,84,272
0,2800,11,8,4,143,272
0,2800,11,8,5,79,272
0,2800,11,9,1,50,299
0,2800,11,9,2,67,299
0,2800,11,9,3,157,299
0,2800,11,9,4,13,299
0,2800,11,9,5,68,299
0,2800,11,10,1,84,299
0,2800,11,10,2,77,299
0,2800,11,10,3,92,299
0,2800,11,10,4,187,299
0,2800,11,10,5,39,299
0,2800,11,11,1,108,52
0,2800,11,11,2,110,52
0,2800,11,11,3,123,52
0,2800,11,11,4,107,52
0,2800,11,11,5,109,52
0,2800,11,12,1,53,299
0,2800,11,12,2,14,299
0,2800,11,12,3,9,299
0,2800,11,12,4,49,299
0,2800,11,12,5,51,299
0,2800,11,13,1,170,358
0,2800,11,13,2,25,358
0,2800,11,13,3,27,358
0,2800,11,13,4,45,358
0,2800,11,13,5,166,128
0,2800,11,14,1,165,299
0,2800,11,14,2,195,299
0,2800,11,14,3,25,299
0,2800,11,14,4,174,299
0,2800,11,14,5,189,299
0,2800,11,15,1,17,299
0,2800,11,15,2,80,299
0,2800,11,15,3,108,299
0,2800,11,15,4,185,299
0,2800,11,15,5,131,299
0,2800,11,16,1,165,299
0,2800,11,16,2,176,299
0,2800,11,16,3,178,299
0,2800,11,16,4,188,299
0,2800,11,16,5,71,299
0,2800,11,17,1,121,299
0,2800,11,17,2,77,299
0,2800,11,17,3,146,299
0,2800,11,17,4,120,299
0,2800,11,17,5,147,299
0,2800,11,18,1,69,299
0,2800,11,18,2,5,299
0,2800,11,18,3,29,299
0,2800,11,18,4,37,299
0,2800,11,18,5,35,299
0,2800,11,19,1,41,309
0,2800,11,19,2,91,309
0,2800,11,19,3,129,309
0,2800,11,19,4,119,309
0,2800,11,19,5,25,309
0,3000,0,0,1,192,342
0,3000,0,0,2,59,342
0,3000,0,0,3,162,342
0,3000,0,0,4,176,342
0,3000,0,0,5,40,165
0,3000,0,1,1,190,165
0,3000,0,1,2,77,165
0,3000,0,1,3,78,165
0,3000,0,1,4,89,165
0,3000,0,1,5,118,165
0,3000,0,2,1,95,165
0,3000,0,2,2,67,165
0,3000,0,2,3,61,165
0,3000,0,2,4,79,151
0,3000,0,2,5,131,165
0,3000,0,3,1,100,44
0,3000,0,3,2,114,44
0,3000,0,3,3,69,151
0,3000,0,3,4,26,192
0,3000,0,3,5,11,367
0,3000,0,4,1,111,186
0,3000,0,4,2,143,115
0,3000,0,4,3,151,115
0,3000,0,4,4,63,254
0,3000,0,4,5,40,254
0,3000,0,5,1,139,140
0,3000,0,5,2,65,165
0,3000,0,5,3,7,165
0,3000,0,5,4,120,165
0,3000,0,5,5,166,140
0,3000,0,6,1,42,44
0,3000,0,6,2,163,44
0,3000,0,6,3,111,42
0,3000,0,6,4,16,44
0,3000,0,6,5,130,44
0,3000,0,7,1,159,165
0,3000,0,7,2,92,165
0,3000,0,7,3,181,165
0,3000,0,7,4,107,165
0,3000,0,7,5,94,165
0,3000,0,8,1,11,195
0,3000,0,8,2,67,163
0,3000,0,8,3,155,122
0,3000,0,8,4,160,151
0,3000,0,8,5,154,151
0,3000,0,9,1,192,151
0,3000,0,9,2,64,331
0,3000,0,9,3,44,44
0,3000,0,9,4,141,331
0,3000,0,9,5,138,226
0,3000,0,10,1,123,165
0,3000,0,10,2,135,165
0,3000,0,10,3,80,165
0,3000,0,10,4,86,151
0,3000,0,10,5,64,151
0,3000,0,11,1,46,174
0,3000,0,11,2,172,331
0,3000,0,11,3,55,165
0,3000,0,11,4,141,151
0,3000,0,11,5,43,165
0,3000,0,12,1,50,165
0,3000,0,12,2,27,165
0,3000,0,12,3,161,165
0,3000,0,12,4,76,165
0,3000,0,12,5,30,165
0,3000,0,13,1,109,151
0,3000,0,13,2,54,170
0,3000,0,13,3,170,127
0,3000,0,13,4,174,309
0,3000,0,13,5,160,140
0,3000,0,14,1,126,165
0,3000,0,14,2,22,165
0,3000,0,14,3,69,165
0,3000,0,14,4,27,165
0,3000,0,14,5,150,151
0,3000,0,15,1,183,42
0,3000,0,15,2,58,42
0,3000,0,15,3,38,165
0,3000,0,15,4,98,165
0,3000,0,15,5,69,42
0,3000,0,16,1,86,44
0,3000,0,16,2,113,186
0,3000,0,16,3,129,303
0,3000,0,16,4,109,165
0,3000,0,16,5,99,165
0,3000,0,17,1,90,44
0,3000,0,17,2,47,140
0,3000,0,17,3,22,44
0,3000,0,17,4,158,140
0,3000,0,17,5,13,140
0,3000,0,18,1,38,151
0,3000,0,18,2,63,151
0,3000,0,18,3,159,151
0,3000,0,18,4,117,151
0,3000,0,18,5,106,151
0,3000,0,19,1,153,165
0,3000,0,19,2,74,165
0,3000,0,19,3,82,210
0,3000,0,19,4,142,140
0,3000,0,19,5,74,140
0,3000,1,0,1,132,68
0,3000,1,0,2,121,68
0,3000,1,0,3,165,68
0,3000,1,0,4,106,68
0,3000,1,0,5,163,68
0,3000,1,1,1,190,165
0,3000,1,1,2,65,295
0,3000,1,1,3,95,165
0,3000,1,1,4,110,295
0,3000,1,1,5,194,165
0,3000,1,2,1,90,369
0,3000,1,2,2,99,235
0,3000,1,2,3,172,295
0,3000,1,2,4,50,369
0,3000,1,2,5,71,376
0,3000,1,3,1,124,268
0,3000,1,3,2,99,295
0,3000,1,3,3,27,268
0,3000,1,3,4,107,268
0,3000,1,3,5,165,268
0,3000,1,4,1,58,369
0,3000,1,4,2,46,369
0,3000,1,4,3,99,32
0,3000,1,4,4,141,32
0,3000,1,4,5,101,195
0,3000,1,5,1,132,295
0,3000,1,5,2,88,295
0,3000,1,5,3,101,295
0,3000,1,5,4,148,295
0,3000,1,5,5,123,295
0,3000,1,6,1,170,353
0,3000,1,6,2,14,353
0,3000,1,6,3,47,246
0,3000,1,6,4,191,353
0,3000,1,6,5,194,353
0,3000,1,7,1,196,377
0,3000,1,7,2,191,369
0,3000,1,7,3,131,377
0,3000,1,7,4,170,377
0,3000,1,7,5,123,377
0,3000,1,8,1,0,376
0,3000,1,8,2,0,277
0,3000,1,8,3,100,235
0,3000,1,8,4,193,295
0,3000,1,8,5,0,79
0,3000,1,9,1,39,379
0,3000,1,9,2,27,379
0,3000,1,9,3,111,379
0,3000,1,9,4,41,379
0,3000,1,9,5,117,379
0,3000,1,10,1,81,72
0,3000,1,10,2,141,72
0,3000,1,10,3,141,78
0,3000,1,10,4,161,72
0,3000,1,10,5,132,72
0,3000,1,11,1,125,72
0,3000,1,11,2,141,72
0,3000,1,11,3,41,295
0,3000,1,11,4,15,295
0,3000,1,11,5,118,165
0,3000,1,12,1,51,295
0,3000,1,12,2,13,295
0,3000,1,12,3,161,295
0,3000,1,12,4,50,295
0,3000,1,12,5,198,295
0,3000,1,13,1,84,134
0,3000,1,13,2,0,376
0,3000,1,13,3,81,376
0,3000,1,13,4,65,376
0,3000,1,13,5,144,295
0,3000,1,14,1,156,295
0,3000,1,14,2,170,295
0,3000,1,14,3,35,335
0,3000,1,14,4,115,295
0,3000,1,14,5,24,295
0,3000,1,15,1,124,165
0,3000,1,15,2,178,165
0,3000,1,15,3,142,165
0,3000,1,15,4,151,165
0,3000,1,15,5,152,165
0,3000,1,16,1,129,265
0,3000,1,16,2,174,295
0,3000,1,16,3,145,295
0,3000,1,16,4,30,295
0,3000,1,16,5,164,295
0,3000,1,17,1,160,72
0,3000,1,17,2,0,72
0,3000,1,17,3,174,72
0,3000,1,17,4,100,353
0,3000,1,17,5,101,353
0,3000,1,18,1,62,134
0,3000,1,18,2,67,68
0,3000,1,18,3,177,134
0,3000,1,18,4,184,134
0,3000,1,18,5,50,101
0,3000,1,19,1,55,295
0,3000,1,19,2,99,132
0,3000,1,19,3,116,295
0,3000,1,19,4,50,72
0,3000,1,19,5,51,72
0,3000,2,0,1,151,37
0,3000,2,0,2,101,37
0,3000,2,0,3,121,37
0,3000,2,0,4,161,37
0,3000,2,0,5,181,37
0,3000,2,1,1,138,241
0,3000,2,1,2,27,241
0,3000,2,1,3,21,241
0,3000,2,1,4,181,241
0,3000,2,1,5,105,241
0,3000,2,2,1,158,263
0,3000,2,2,2,93,45
0,3000,2,2,3,198,172
0,3000,2,2,4,80,154
0,3000,2,2,5,179,357
0,3000,2,3,1,80,140
0,3000,2,3,2,55,175
0,3000,2,3,3,56,175
0,3000,2,3,4,156,140
0,3000,2,3,5,85,140
0,3000,2,4,1,69,250
0,3000,2,4,2,81,135
0,3000,2,4,3,55,250
0,3000,2,4,4,108,135
0,3000,2,4,5,177,347
0,3000,2,5,1,104,140
0,3000,2,5,2,196,140
0,3000,2,5,3,86,140
0,3000,2,5,4,153,140
0,3000,2,5,5,142,140
0,3000,2,6,1,140,135
0,3000,2,6,2,189,135
0,3000,2,6,3,173,135
0,3000,2,6,4,115,334
0,3000,2,6,5,179,135
0,3000,2,7,1,134,37
0,3000,2,7,2,148,37
0,3000,2,7,3,145,37
0,3000,2,7,4,173,37
0,3000,2,7,5,141,37
0,3000,2,8,1,164,172
0,3000,2,8,2,149,172
0,3000,2,8,3,163,172
0,3000,2,8,4,26,297
0,3000,2,8,5,101,297
0,3000,2,9,1,131,0
0,3000,2,9,2,131,109
0,3000,2,9,3,197,109
0,3000,2,9,4,8,109
0,3000,2,9,5,159,109
0,3000,2,10,1,22,0
0,3000,2,10,2,34,0
0,3000,2,10,3,149,0
0,3000,2,10,4,62,0
0,3000,2,10,5,61,0
0,3000,2,11,1,87,172
0,3000,2,11,2,115,297
0,3000,2,11,3,57,172
0,3000,2,11,4,143,138
0,3000,2,11,5,85,263
0,3000,2,12,1,107,140
0,3000,2,12,2,83,140
0,3000,2,12,3,91,92
0,3000,2,12,4,44,140
0,3000,2,12,5,92,140
0,3000,2,13,1,0,109
0,3000,2,13,2,113,162
0,3000,2,13,3,139,162
0,3000,2,13,4,167,172
0,3000,2,13,5,114,71
0,3000,2,14,1,99,140
0,3000,2,14,2,30,129
0,3000,2,14,3,62,140
0,3000,2,14,4,79,37
0,3000,2,14,5,80,37
0,3000,2,15,1,85,68
0,3000,2,15,2,54,68
0,3000,2,15,3,65,109
0,3000,2,15,4,71,68
0,3000,2,15,5,102,68
0,3000,2,16,1,10,172
0,3000,2,16,2,47,172
0,3000,2,16,3,77,172
0,3000,2,16,4,10,253
0,3000,2,16,5,103,172
0,3000,2,17,1,66,109
0,3000,2,17,2,48,374
0,3000,2,17,3,33,109
0,3000,2,17,4,33,135
0,3000,2,17,5,149,109
0,3000,2,18,1,32,140
0,3000,2,18,2,58,140
0,3000,2,18,3,116,140
0,3000,2,18,4,199,140
0,3000,2,18,5,157,140
0,3000,2,19,1,156,0
0,3000,2,19,2,61,0
0,3000,2,19,3,75,0
0,3000,2,19,4,160,0
0,3000,2,19,5,195,0
0,3000,3,0,1,197,110
0,3000,3,0,2,138,110
0,3000,3,0,3,93,110
0,3000,3,0,4,19,110
0,3000,3,0,5,77,110
0,3000,3,1,1,22,329
0,3000,3,1,2,144,329
0,3000,3,1,3,82,329
0,3000,3,1,4,28,329
0,3000,3,1,5,81,329
0,3000,3,2,1,103,305
0,3000,3,2,2,89,107
0,3000,3,2,3,138,17
0,3000,3,2,4,87,252
0,3000,3,2,5,40,17
0,3000,3,3,1,0,146
0,3000,3,3,2,140,259
0,3000,3,3,3,18,259
0,3000,3,3,4,42,103
0,3000,3,3,5,124,103
0,3000,3,4,1,110,154
0,3000,3,4,2,178,154
0,3000,3,4,3,120,269
0,3000,3,4,4,153,154
0,3000,3,4,5,152,154
0,3000,3,5,1,89,352
0,3000,3,5,2,45,352
0,3000,3,5,3,70,352
0,3000,3,5,4,83,352
0,3000,3,5,5,32,352
0,3000,3,6,1,20,152
0,3000,3,6,2,113,7
0,3000,3,6,3,70,83
0,3000,3,6,4,190,83
0,3000,3,6,5,70,7
0,3000,3,7,1,196,305
0,3000,3,7,2,119,305
0,3000,3,7,3,162,154
0,3000,3,7,4,105,154
0,3000,3,7,5,146,154
0,3000,3,8,1,44,133
0,3000,3,8,2,56,133
0,3000,3,8,3,11,107
0,3000,3,8,4,184,103
0,3000,3,8,5,81,107
0,3000,3,9,1,111,268
0,3000,3,9,2,142,268
0,3000,3,9,3,168,268
0,3000,3,9,4,56,83
0,3000,3,9,5,171,268
0,3000,3,10,1,182,154
0,3000,3,10,2,26,154
0,3000,3,10,3,86,154
0,3000,3,10,4,82,154
0,3000,3,10,5,68,154
0,3000,3,11,1,0,28
0,3000,3,11,2,181,107
0,3000,3,11,3,168,146
0,3000,3,11,4,42,329
0,3000,3,11,5,150,214
0,3000,3,12,1,6,154
0,3000,3,12,2,7,154
0,3000,3,12,3,142,154
0,3000,3,12,4,27,154
0,3000,3,12,5,126,154
0,3000,3,13,1,139,12
0,3000,3,13,2,52,133
0,3000,3,13,3,53,146
0,3000,3,13,4,95,146
0,3000,3,13,5,135,211
0,3000,3,14,1,77,352
0,3000,3,14,2,84,352
0,3000,3,14,3,46,352
0,3000,3,14,4,30,352
0,3000,3,14,5,42,352
0,3000,3,15,1,52,329
0,3000,3,15,2,56,329
0,3000,3,15,3,107,329
0,3000,3,15,4,54,329
0,3000,3,15,5,62,329
0,3000,3,16,1,109,329
0,3000,3,16,2,50,329
0,3000,3,16,3,9,329
0,3000,3,16,4,6,211
0,3000,3,16,5,65,329
0,3000,3,17,1,85,268
0,3000,3,17,2,21,268
0,3000,3,17,3,100,268
0,3000,3,17,4,33,268
0,3000,3,17,5,48,268
0,3000,3,18,1,199,146
0,3000,3,18,2,120,359
0,3000,3,18,3,0,331
0,3000,3,18,4,1,209
0,3000,3,18,5,2,209
0,3000,3,19,1,82,154
0,3000,3,19,2,13,154
0,3000,3,19,3,136,154
0,3000,3,19,4,67,154
0,3000,3,19,5,154,154
0,3000,4,0,1,27,381
0,3000,4,0,2,2,329
0,3000,4,0,3,3,329
0,3000,4,0,4,28,381
0,3000,4,0,5,42,381
0,3000,4,1,1,15,320
0,3000,4,1,2,37,320
0,3000,4,1,3,78,320
0,3000,4,1,4,191,320
0,3000,4,1,5,13,320
0,3000,4,2,1,198,244
0,3000,4,2,2,39,279
0,3000,4,2,3,85,279
0,3000,4,2,4,113,279
0,3000,4,2,5,112,279
0,3000,4,3,1,37,279
0,3000,4,3,2,106,279
0,3000,4,3,3,92,279
0,3000,4,3,4,28,279
0,3000,4,3,5,125,279
0,3000,4,4,1,86,302
0,3000,4,4,2,121,302
0,3000,4,4,3,43,302
0,3000,4,4,4,70,302
0,3000,4,4,5,85,302
0,3000,4,5,1,74,320
0,3000,4,5,2,106,320
0,3000,4,5,3,78,320
0,3000,4,5,4,98,320
0,3000,4,5,5,72,320
0,3000,4,6,1,96,247
0,3000,4,6,2,147,247
0,3000,4,6,3,159,327
0,3000,4,6,4,107,247
0,3000,4,6,5,162,247
0,3000,4,7,1,131,320
0,3000,4,7,2,77,320
0,3000,4,7,3,187,320
0,3000,4,7,4,180,320
0,3000,4,7,5,29,320
0,3000,4,8,1,30,279
0,3000,4,8,2,113,279
0,3000,4,8,3,180,279
0,3000,4,8,4,86,279
0,3000,4,8,5,54,279
0,3000,4,9,1,185,307
0,3000,4,9,2,83,307
0,3000,4,9,3,37,307
0,3000,4,9,4,193,307
0,3000,4,9,5,114,307
0,3000,4,10,1,121,307
0,3000,4,10,2,72,307
0,3000,4,10,3,23,307
0,3000,4,10,4,100,307
0,3000,4,10,5,138,307
0,3000,4,11,1,180,279
0,3000,4,11,2,166,279
0,3000,4,11,3,175,279
0,3000,4,11,4,179,279
0,3000,4,11,5,178,279
0,3000,4,12,1,116,320
0,3000,4,12,2,66,320
0,3000,4,12,3,80,320
0,3000,4,12,4,126,320
0,3000,4,12,5,130,320
0,3000,4,13,1,194,279
0,3000,4,13,2,33,279
0,3000,4,13,3,184,279
0,3000,4,13,4,53,279
0,3000,4,13,5,35,279
0,3000,4,14,1,110,320
0,3000,4,14,2,18,320
0,3000,4,14,3,120,320
0,3000,4,14,4,106,320
0,3000,4,14,5,145,320
0,3000,4,15,1,55,361
0,3000,4,15,2,24,361
0,3000,4,15,3,110,361
0,3000,4,15,4,54,361
0,3000,4,15,5,112,361
0,3000,4,16,1,76,279
0,3000,4,16,2,74,6
0,3000,4,16,3,147,279
0,3000,4,16,4,75,205
0,3000,4,16,5,197,172
0,3000,4,17,1,182,247
0,3000,4,17,2,62,247
0,3000,4,17,3,171,247
0,3000,4,17,4,27,247
0,3000,4,17,5,132,247
0,3000,4,18,1,150,127
0,3000,4,18,2,194,205
0,3000,4,18,3,150,205
0,3000,4,18,4,25,230
0,3000,4,18,5,64,205
0,3000,4,19,1,77,327
0,3000,4,19,2,186,327
0,3000,4,19,3,130,327
0,3000,4,19,4,188,307
0,3000,4,19,5,188,327
0,3000,5,0,1,68,117
0,3000,5,0,2,80,117
0,3000,5,0,3,81,117
0,3000,5,0,4,89,117
0,3000,5,0,5,0,117
0,3000,5,1,1,74,80
0,3000,5,1,2,196,80
0,3000,5,1,3,53,80
0,3000,5,1,4,71,80
0,3000,5,1,5,87,80
0,3000,5,2,1,94,230
0,3000,5,2,2,142,230
0,3000,5,2,3,180,345
0,3000,5,2,4,148,345
0,3000,5,2,5,42,345
0,3000,5,3,1,176,80
0,3000,5,3,2,133,80
0,3000,5,3,3,175,80
0,3000,5,3,4,79,80
0,3000,5,3,5,70,42
0,3000,5,4,1,59,362
0,3000,5,4,2,122,362
0,3000,5,4,3,120,362
0,3000,5,4,4,13,362
0,3000,5,4,5,113,276
0,3000,5,5,1,6,80
0,3000,5,5,2,39,80
0,3000,5,5,3,70,80
0,3000,5,5,4,101,80
0,3000,5,5,5,1,80
0,3000,5,6,1,20,41
0,3000,5,6,2,54,41
0,3000,5,6,3,87,41
0,3000,5,6,4,17,41
0,3000,5,6,5,40,41
0,3000,5,7,1,177,23
0,3000,5,7,2,158,264
0,3000,5,7,3,162,23
0,3000,5,7,4,145,23
0,3000,5,7,5,7,264
