Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,1600,9,0.99160156,0.08357510,0.97363281,0.08819580,0.80224609,0.07617188,0.18260498,0.01943771,0.21875610,0.18811035
0,1600,10,1.02534180,0.10317313,1.01171875,0.09796143,0.84082031,0.06585693,0.20284424,0.01299261,0.23887939,0.20776367
0,1600,11,1.19714355,0.14219592,1.17871094,0.14611816,0.90380859,0.07934570,0.19616699,0.01610560,0.23408203,0.20422363
0,1800,0,0.79101562,0.12278667,0.75927734,0.11633301,0.53222656,0.10247803,0.12323303,0.02709472,0.14643860,0.08691406
0,1800,1,0.81799316,0.09087580,0.78710938,0.09448242,0.59912109,0.11968994,0.14025879,0.03337023,0.16606750,0.09814453
0,1800,2,0.87202148,0.10633011,0.83105469,0.10009766,0.62207031,0.11029053,0.14592285,0.02926246,0.17305908,0.10961914
0,1800,3,0.85332031,0.09910478,0.82714844,0.10498047,0.64697266,0.12152100,0.15099792,0.02988703,0.17873535,0.11401367
0,1800,4,0.97045898,0.12416748,0.94189453,0.12792969,0.69824219,0.12408447,0.15796204,0.02861591,0.18841553,0.12890625
0,1800,5,0.87182617,0.10373793,0.84570312,0.10516357,0.65966797,0.11322021,0.15301208,0.02419734,0.18244629,0.12316895
0,1800,6,0.97722168,0.10271136,0.93164062,0.12036133,0.70556641,0.11163330,0.16300659,0.02811584,0.19099731,0.12890625
0,1800,7,0.93510742,0.09215730,0.91064453,0.09521484,0.71142578,0.10687256,0.16732788,0.02602077,0.19821167,0.14404297
0,1800,8,0.99284668,0.12791052,0.96435547,0.13574219,0.75781250,0.11560059,0.17152100,0.02114446,0.20575562,0.15991211
0,1800,9,0.88986816,0.08732149,0.86425781,0.08862305,0.68945312,0.11071777,0.16614685,0.02653286,0.19599609,0.14147949
0,1800,10,1.04560547,0.18544716,1.02343750,0.18408203,0.79150391,0.12597656,0.18598633,0.02718858,0.21841431,0.17333984
0,1800,11,1.06418457,0.15015188,1.04101562,0.14733887,0.80078125,0.11846924,0.19073486,0.03366775,0.22156982,0.16479492
