Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,2000,0,136.50312500,49.11755858,118.37500000,42.25000000,17.81250000,5.61718750,0.18482513,0.06158664,0.41929932,0.16467285
0,2200,11,30.17343750,2.62703558,28.42187500,2.30273438,5.16406250,0.39184570,0.00000000,0.00000000,0.05166626,0.04550171
0,2200,10,31.71562500,2.23830293,29.40625000,2.05273438,5.28515625,0.41870117,0.01390877,0.00260875,0.06994324,0.05673218
0,2200,9,33.83906250,2.86645341,31.03125000,2.61718750,5.43359375,0.46655273,0.02237892,0.00403874,0.08113403,0.06317139
0,2200,8,35.11796875,2.59743937,32.21875000,2.36523438,5.61328125,0.48266602,0.03040009,0.00555480,0.09268188,0.07067871
0,2200,7,37.15625000,3.95070949,34.34375000,3.23242188,5.80078125,0.52294922,0.03811264,0.00764999,0.10418396,0.07946777
0,2200,6,40.31796875,4.67084875,36.31250000,3.52148438,6.01953125,0.54687500,0.04676056,0.00988714,0.11695862,0.08850098
0,2200,5,42.77500000,5.32697110,38.75000000,3.78906250,6.25000000,0.57568359,0.05669708,0.01198032,0.13125610,0.09838867
0,2200,4,47.29218750,5.06134511,41.96875000,4.35937500,6.60156250,0.71679688,0.06851196,0.01467407,0.14924316,0.10784912
0,2200,3,52.38437500,7.68706871,46.28125000,5.15234375,7.16796875,0.88916016,0.08191376,0.01812946,0.17226563,0.11914062
0,2200,2,58.34375000,9.06661006,52.25000000,7.28515625,7.98437500,1.07617188,0.09863129,0.02263190,0.20244751,0.13964844
0,2200,1,71.72500000,15.41803112,64.43750000,12.24218750,9.76562500,1.60742188,0.12246399,0.03082398,0.25413208,0.16516113
0,2200,0,116.14687500,36.83651739,103.75000000,33.43750000,15.69531250,4.63671875,0.16403503,0.04531199,0.37490845,0.21032715
0,2400,11,30.06484375,1.74395073,28.23437500,1.57226562,5.00781250,0.34716797,0.00000000,0.00000000,0.05007935,0.04330444
