Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,1800,8,38.10078125,5.35909820,35.25000000,4.07031250,6.85937500,0.60693359,0.03546371,0.00851247,0.11137695,0.08349609
0,1800,7,40.94296875,5.61079212,37.25000000,4.58984375,7.04687500,0.67382812,0.04526291,0.01118160,0.12475891,0.09124756
0,1800,6,44.62968750,7.24177386,39.81250000,5.35937500,7.25000000,0.74853516,0.05490265,0.01404303,0.13872375,0.09851074
0,1800,5,47.74375000,7.62039179,42.75000000,5.80859375,7.53906250,0.79589844,0.06509705,0.01682161,0.15425415,0.10632324
0,1800,4,51.65468750,8.85089969,46.15625000,6.99609375,7.91406250,0.95996094,0.07701874,0.02038252,0.17282715,0.11584473
0,1800,3,57.09687500,9.63640203,51.96875000,8.93750000,8.50781250,1.18847656,0.09186401,0.02539186,0.19790039,0.13061523
0,1800,2,63.95937500,11.50316320,58.75000000,10.96875000,9.29687500,1.44531250,0.11084137,0.03155106,0.23134766,0.14514160
0,1800,1,79.56562500,14.96335008,69.25000000,12.60156250,10.76562500,1.95800781,0.13620453,0.04007782,0.28332520,0.17102051
0,1800,0,105.89062500,26.94126188,91.75000000,24.56250000,13.95312500,3.14062500,0.17673950,0.05585537,0.37179565,0.19873047
0,2000,11,29.05468750,1.90934367,27.81250000,1.83398438,5.48046875,0.35864258,0.00000000,0.00000000,0.05482330,0.04815674
0,2000,10,30.89296875,3.04707642,29.12500000,2.50585938,5.60546875,0.37817383,0.01519279,0.00310443,0.07466736,0.06109619
0,2000,9,32.45234375,3.10147975,30.40625000,2.49414062,5.71875000,0.43896484,0.02382927,0.00489049,0.08570557,0.06927490
0,2000,8,34.59765625,3.56096072,31.93750000,2.81445312,5.83984375,0.46557617,0.03173523,0.00646398,0.09622498,0.07769775
0,2000,7,37.69296875,5.34760295,34.12500000,3.58593750,6.00000000,0.48168945,0.04026413,0.00880610,0.10806885,0.08428955
0,2000,6,39.26875000,5.64537672,35.62500000,3.94726562,6.17578125,0.52246094,0.04881897,0.01134784,0.12001648,0.09020996
0,2000,5,41.66875000,5.48197864,37.93750000,4.62109375,6.44140625,0.61962891,0.05786285,0.01391399,0.13372192,0.09387207
0,2000,4,45.48750000,6.28819113,41.12500000,5.75000000,6.82031250,0.80810547,0.06908875,0.01715449,0.15118713,0.09948730
0,2000,3,51.75781250,10.41390426,45.40625000,7.37890625,7.31640625,0.96679688,0.08310699,0.02095329,0.17331238,0.10925293
0,2000,2,55.19062500,10.79765464,49.40625000,9.21093750,7.93359375,1.11914062,0.10129242,0.02669795,0.20202332,0.11895752
0,2000,1,64.23125000,12.13191813,57.53125000,11.79687500,9.11718750,1.66503906,0.12572937,0.03474489,0.24587402,0.12829590
0,2000,0,84.17656250,21.95686306,75.43750000,19.96875000,11.71093750,2.81445312,0.16808929,0.05168689,0.32630615,0.14685059
0,2200,11,28.62812500,1.98468625,27.37500000,1.95117188,5.10937500,0.36987305,0.00000000,0.00000000,0.05110321,0.04489136
0,2200,10,30.37343750,3.03827271,28.54687500,2.44140625,5.22656250,0.40356445,0.01370201,0.00248727,0.06908264,0.05642700
0,2200,9,31.79375000,2.18080784,29.67187500,2.21875000,5.32421875,0.44335938,0.02206688,0.00395422,0.07967529,0.06304932
0,2200,8,34.17109375,2.82743636,31.29687500,2.59570312,5.48046875,0.48388672,0.02982635,0.00537604,0.09072266,0.06933594
0,2200,7,35.81406250,3.57726484,32.59375000,2.78320312,5.65625000,0.49658203,0.03742371,0.00753407,0.10190430,0.07733154
0,2200,6,37.90468750,4.57441162,34.50000000,3.29492188,5.85546875,0.54443359,0.04566040,0.00947326,0.11396179,0.08624268
0,2200,5,40.79218750,5.11360466,36.71875000,3.81054688,6.07421875,0.58105469,0.05526581,0.01148291,0.12761841,0.09484863
0,2200,4,43.87031250,5.25399100,39.12500000,3.56835938,6.33203125,0.60742188,0.06667938,0.01411870,0.14402466,0.10546875
0,2200,3,48.67812500,5.95043082,42.93750000,4.87500000,6.73046875,0.83984375,0.07945404,0.01713658,0.16458740,0.11596680
0,2200,2,52.71562500,6.23697784,46.81250000,5.26171875,7.31250000,0.90136719,0.09474182,0.02153731,0.19055786,0.13244629
0,2200,1,60.04218750,11.20463630,54.09375000,8.67968750,8.38281250,1.28320312,0.11659546,0.02840613,0.23117676,0.15600586
0,2200,0,77.02656250,20.89393853,69.06250000,18.23437500,10.53906250,2.47460938,0.15191956,0.03931126,0.30034790,0.18322754
0,2400,11,28.81796875,1.46316487,27.57812500,1.25683594,4.95703125,0.31860352,0.00000000,0.00000000,0.04956512,0.04312134
0,2400,10,30.13125000,1.76053886,28.31250000,1.70800781,5.07421875,0.37060547,0.01405716,0.00189072,0.06825867,0.05831909
0,2400,9,31.52343750,2.89546259,29.14062500,2.26953125,5.15234375,0.37768555,0.02214890,0.00366249,0.07825623,0.06597900
0,2400,8,33.50156250,3.84183419,31.20312500,3.30468750,5.31250000,0.40014648,0.02970734,0.00492630,0.08866577,0.07574463
0,2400,7,36.73046875,4.78522576,33.15625000,3.40820312,5.55468750,0.45678711,0.03850098,0.00654136,0.10160522,0.08337402
0,2400,6,38.57734375,3.87823540,35.09375000,3.20312500,5.76562500,0.53515625,0.04740906,0.00859942,0.11445007,0.09246826
0,2400,5,42.32656250,5.21633060,37.59375000,3.54492188,6.03515625,0.57812500,0.05706635,0.01096489,0.12900391,0.10290527
0,2400,4,44.23437500,5.72064091,40.00000000,4.36328125,6.33203125,0.59472656,0.06766205,0.01402313,0.14519348,0.11297607
0,2400,3,48.81875000,7.92483364,43.53125000,5.47265625,6.74218750,0.66552734,0.08083801,0.01871647,0.16612549,0.12426758
0,2400,2,56.10468750,10.68747841,48.78125000,6.87890625,7.48046875,0.84912109,0.09915924,0.02721300,0.19722900,0.13647461
0,2400,1,63.38437500,9.39524429,56.87500000,7.80468750,8.60937500,0.92822266,0.12498474,0.04178924,0.24413452,0.16064453
0,2400,0,78.85156250,12.54314770,70.56250000,11.25000000,10.83593750,1.40332031,0.16356201,0.06417067,0.32059326,0.19104004
0,2600,11,27.78281250,1.51057390,26.53125000,1.42871094,5.41015625,0.29174805,0.00000000,0.00000000,0.05411682,0.04837036
0,2600,10,29.83593750,2.14836932,27.87500000,1.86621094,5.50390625,0.31958008,0.01441879,0.00239533,0.07254791,0.06112671
0,2600,9,32.01015625,3.02539817,29.43750000,2.13867188,5.62109375,0.34570312,0.02269135,0.00441385,0.08317566,0.06756592
0,2600,8,33.85625000,3.53202287,30.92187500,2.50976562,5.75000000,0.37280273,0.03081512,0.00645372,0.09403381,0.07440186
0,2600,7,35.34453125,3.89163038,32.43750000,2.72851562,5.87500000,0.39331055,0.03872681,0.00785814,0.10442200,0.08178711
0,2600,6,37.24296875,4.04467989,34.37500000,3.02539062,6.05468750,0.45068359,0.04793091,0.01002186,0.11714172,0.08813477
0,2600,5,40.07343750,4.30221004,36.34375000,3.14453125,6.28515625,0.53369141,0.05781708,0.01263658,0.13109436,0.09661865
0,2600,4,42.94531250,5.44470495,38.68750000,3.60351562,6.59765625,0.61474609,0.07052917,0.01568259,0.14950562,0.10748291
0,2600,3,46.76250000,6.99437832,41.62500000,4.43750000,6.96093750,0.69140625,0.08608856,0.01947599,0.17206726,0.11761475
0,2600,2,53.10937500,7.67961041,46.53125000,5.89843750,7.52734375,0.87255859,0.10860596,0.02449479,0.20484619,0.14099121
0,2600,1,61.33906250,8.47015253,52.81250000,6.28125000,8.50000000,1.00390625,0.14096069,0.03656305,0.25561523,0.16723633
0,2600,0,77.03125000,15.39651061,67.56250000,10.80468750,10.63281250,1.53222656,0.19336243,0.05648289,0.34429321,0.20361328
0,2800,11,27.34765625,1.36903781,26.07812500,1.11230469,4.86718750,0.26464844,0.00000000,0.00000000,0.04868164,0.04324341
0,2800,10,29.18984375,2.27905114,27.42187500,1.69531250,4.98437500,0.29199219,0.01317635,0.00172172,0.06595154,0.05615234
0,2800,9,30.24062500,2.55208631,28.31250000,1.98828125,5.05078125,0.29760742,0.02064285,0.00305730,0.07525482,0.06143188
0,2800,8,32.01640625,3.07778581,29.60937500,2.34570312,5.16406250,0.31127930,0.02837753,0.00451168,0.08545532,0.06683350
0,2800,7,34.48984375,4.22368714,30.93750000,2.82812500,5.26953125,0.29882812,0.03628235,0.00583576,0.09558411,0.07202148
0,2800,6,36.46328125,4.39685189,32.53125000,3.31835938,5.43750000,0.31494141,0.04464417,0.00737266,0.10715942,0.07904053
0,2800,5,38.02812500,4.41635477,34.06250000,3.24804688,5.65234375,0.32202148,0.05398560,0.00925063,0.12031555,0.08410645
0,2800,4,40.38281250,4.52717354,36.40625000,3.47851562,5.93359375,0.38305664,0.06483917,0.01162397,0.13607483,0.09259033
0,2800,3,43.55000000,5.55550297,38.78125000,3.47460938,6.24609375,0.45117188,0.07858734,0.01450331,0.15559692,0.10168457
0,2800,2,48.75781250,7.01945452,43.34375000,5.11328125,6.80859375,0.60839844,0.09586639,0.01901979,0.18278503,0.11163330
0,2800,1,56.08593750,6.73939325,50.18750000,6.25781250,7.89453125,0.82519531,0.12021179,0.02673890,0.22623901,0.13378906
0,2800,0,74.75781250,11.66038329,66.81250000,11.10937500,10.45312500,1.58691406,0.16121216,0.04314877,0.30652466,0.15661621
0,3000,11,27.38515625,1.93272645,26.56250000,1.70898438,6.17578125,0.37036133,0.00000000,0.00000000,0.06176300,0.05496216
0,3000,10,30.05703125,2.50139256,28.57812500,2.01171875,6.27343750,0.42724609,0.01502075,0.00240210,0.08081360,0.06872559
0,3000,9,32.34687500,2.80798509,30.53125000,2.57812500,6.39062500,0.45898438,0.02408829,0.00411456,0.09244690,0.07598877
0,3000,8,34.37031250,4.31221721,32.12500000,2.97265625,6.49609375,0.47265625,0.03194580,0.00564759,0.10278320,0.08148193
0,3000,7,36.87578125,4.16170482,34.31250000,3.30273438,6.62500000,0.50781250,0.03971252,0.00752977,0.11367188,0.08776855
0,3000,6,39.02031250,4.50407015,35.90625000,3.25390625,6.75781250,0.58251953,0.04835358,0.00973472,0.12558594,0.09442139
0,3000,5,41.35156250,4.51051154,38.12500000,3.91015625,6.97656250,0.62841797,0.05797882,0.01201477,0.13955078,0.10144043
0,3000,4,44.99375000,5.83435575,41.21875000,4.82031250,7.23046875,0.72802734,0.06976166,0.01522987,0.15618896,0.10937500
0,3000,3,48.30468750,6.44445070,44.06250000,5.27734375,7.56640625,0.86083984,0.08386841,0.01910948,0.17736511,0.12188721
0,3000,2,55.05312500,9.53249531,49.62500000,7.23437500,8.13281250,0.97509766,0.10399017,0.02530756,0.20881348,0.13659668
0,3000,1,64.06250000,11.30786766,57.31250000,9.45312500,9.15625000,1.19042969,0.13096008,0.03365949,0.25573730,0.15954590
0,3000,0,84.62031250,21.17498311,73.06250000,15.67187500,11.53125000,2.31835938,0.17622681,0.04761553,0.33988037,0.19348145
0,3200,11,25.24296875,1.76146825,24.00000000,1.41015625,4.34765625,0.23071289,0.00000000,0.00000000,0.04348755,0.03897095
0,3200,10,26.16484375,1.90065441,24.53125000,1.69140625,4.42187500,0.25219727,0.01135387,0.00213231,0.05780334,0.05017090
0,3200,9,27.32734375,1.93839114,25.45312500,1.63378906,4.46875000,0.26171875,0.01730347,0.00314547,0.06513214,0.05603027
0,3200,8,28.41328125,2.38742369,26.60937500,1.87402344,4.54687500,0.25952148,0.02346420,0.00440143,0.07305450,0.06155396
0,3200,7,29.86640625,2.64393042,27.54687500,2.10546875,4.65625000,0.28906250,0.03010864,0.00614197,0.08193665,0.06805420
0,3200,6,31.05703125,2.83652617,28.56250000,2.34375000,4.79687500,0.33178711,0.03780823,0.00794980,0.09230652,0.07476807
0,3200,5,32.63906250,3.41036485,29.65625000,3.06445312,4.91015625,0.36621094,0.04555359,0.00973902,0.10271301,0.07989502
0,3200,4,34.87187500,3.56378677,31.59375000,3.16406250,5.12500000,0.40087891,0.05552063,0.01207004,0.11631775,0.08654785
0,3200,3,36.62812500,4.86971017,33.75000000,3.58007812,5.42187500,0.44287109,0.06811523,0.01640300,0.13447266,0.09399414
0,3200,2,40.80781250,4.41125907,37.34375000,3.90234375,5.88671875,0.56152344,0.08606262,0.02154333,0.16066284,0.10406494
0,3200,1,46.23125000,7.59285874,41.53125000,4.98437500,6.61718750,0.86279297,0.11312866,0.02987094,0.20160828,0.12396240
0,3200,0,63.12500000,12.53340848,55.75000000,11.52343750,8.48437500,1.91308594,0.16010742,0.04576833,0.27956543,0.14477539
