Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,1600,4,294.00000000,0.00000000,259.00000000,0.00000000,84.06250000,0.00000000,8.77343750,0.00000000,13.06250000,13.06250000
0,1600,3,217.50000000,0.00000000,212.75000000,0.00000000,90.31250000,0.00000000,9.46875000,0.00000000,14.01562500,14.01562500
0,1600,2,221.37500000,0.00000000,214.25000000,0.00000000,96.75000000,0.00000000,11.36718750,0.00000000,16.25000000,16.25000000
0,1600,1,264.00000000,0.00000000,251.37500000,0.00000000,110.68750000,0.00000000,13.91406250,0.00000000,19.42187500,19.42187500
0,1600,0,343.25000000,0.00000000,318.50000000,0.00000000,133.00000000,0.00000000,17.81250000,0.00000000,24.26562500,24.26562500
0,1800,11,143.50000000,0.00000000,134.37500000,0.00000000,60.37500000,0.00000000,6.11718750,0.00000000,9.32812500,9.32812500
0,1800,10,175.87500000,0.00000000,162.62500000,0.00000000,62.21875000,0.00000000,6.38281250,0.00000000,9.60937500,9.60937500
0,1800,9,175.50000000,0.00000000,156.75000000,0.00000000,66.12500000,0.00000000,6.69531250,0.00000000,10.07812500,10.07812500
0,1800,8,204.12500000,0.00000000,193.25000000,0.00000000,66.37500000,0.00000000,7.13671875,0.00000000,10.52343750,10.52343750
0,1800,7,177.87500000,0.00000000,167.25000000,0.00000000,69.25000000,0.00000000,7.85156250,0.00000000,11.42968750,11.42968750
0,1800,6,186.75000000,0.00000000,177.12500000,0.00000000,74.87500000,0.00000000,8.49218750,0.00000000,12.28906250,12.28906250
0,1800,5,178.75000000,0.00000000,173.12500000,0.00000000,76.68750000,0.00000000,9.40625000,0.00000000,13.28125000,13.28125000
0,1800,4,212.37500000,0.00000000,203.50000000,0.00000000,80.00000000,0.00000000,10.07812500,0.00000000,14.06250000,14.06250000
0,1800,3,230.25000000,0.00000000,196.50000000,0.00000000,86.50000000,0.00000000,11.09375000,0.00000000,15.37500000,15.37500000
0,1800,2,219.12500000,0.00000000,196.00000000,0.00000000,89.93750000,0.00000000,12.53906250,0.00000000,17.01562500,17.01562500
0,1800,1,271.50000000,0.00000000,248.75000000,0.00000000,109.43750000,0.00000000,15.02343750,0.00000000,20.23437500,20.23437500
0,1800,0,300.75000000,0.00000000,290.25000000,0.00000000,138.62500000,0.00000000,19.81250000,0.00000000,26.57812500,26.57812500
0,2000,11,187.50000000,0.00000000,167.12500000,0.00000000,57.96875000,0.00000000,5.63671875,0.00000000,8.68750000,8.68750000
0,2000,10,154.87500000,0.00000000,140.12500000,0.00000000,55.93750000,0.00000000,5.73046875,0.00000000,8.64843750,8.64843750
0,2000,9,140.25000000,0.00000000,131.37500000,0.00000000,58.96875000,0.00000000,6.13671875,0.00000000,9.18750000,9.18750000
0,2000,8,162.75000000,0.00000000,160.25000000,0.00000000,62.12500000,0.00000000,6.44531250,0.00000000,9.62500000,9.62500000
0,2000,7,168.50000000,0.00000000,159.62500000,0.00000000,63.43750000,0.00000000,7.01562500,0.00000000,10.25781250,10.25781250
0,2000,6,172.12500000,0.00000000,157.87500000,0.00000000,66.25000000,0.00000000,7.37109375,0.00000000,10.70312500,10.70312500
0,2000,5,197.50000000,0.00000000,190.12500000,0.00000000,70.75000000,0.00000000,8.18750000,0.00000000,11.63281250,11.63281250
0,2000,4,191.50000000,0.00000000,181.00000000,0.00000000,70.37500000,0.00000000,8.40625000,0.00000000,11.88281250,11.88281250
0,2000,3,235.12500000,0.00000000,217.00000000,0.00000000,79.50000000,0.00000000,9.82812500,0.00000000,13.71875000,13.71875000
0,2000,2,222.00000000,0.00000000,199.00000000,0.00000000,82.93750000,0.00000000,11.08593750,0.00000000,15.17968750,15.17968750
0,2000,1,280.50000000,0.00000000,246.00000000,0.00000000,101.43750000,0.00000000,13.06250000,0.00000000,17.92187500,17.92187500
0,2000,0,317.50000000,0.00000000,299.25000000,0.00000000,131.12500000,0.00000000,16.50000000,0.00000000,22.65625000,22.65625000
0,2200,11,184.37500000,0.00000000,170.87500000,0.00000000,62.43750000,0.00000000,5.28125000,0.00000000,8.63281250,8.63281250
0,2200,10,180.50000000,0.00000000,162.75000000,0.00000000,62.65625000,0.00000000,5.54296875,0.00000000,8.82812500,8.82812500
0,2200,9,206.37500000,0.00000000,166.12500000,0.00000000,62.03125000,0.00000000,5.83593750,0.00000000,9.07031250,9.07031250
0,2200,8,159.62500000,0.00000000,153.37500000,0.00000000,64.50000000,0.00000000,6.27734375,0.00000000,9.71093750,9.71093750
0,2200,7,244.50000000,0.00000000,199.50000000,0.00000000,70.37500000,0.00000000,6.97265625,0.00000000,10.60156250,10.60156250
0,2200,6,229.62500000,0.00000000,202.75000000,0.00000000,73.18750000,0.00000000,7.43750000,0.00000000,11.18750000,11.18750000
0,2200,5,169.50000000,0.00000000,164.12500000,0.00000000,74.31250000,0.00000000,8.28906250,0.00000000,12.06250000,12.06250000
0,2200,4,186.87500000,0.00000000,168.37500000,0.00000000,75.68750000,0.00000000,8.57031250,0.00000000,12.34375000,12.34375000
0,2200,3,170.37500000,0.00000000,165.00000000,0.00000000,80.56250000,0.00000000,9.82812500,0.00000000,13.87500000,13.87500000
