Epoch,Iteration,Block,Sample Index,Rank,Row Index,Channel Index
0,0,4,15,2,130,217
0,0,4,15,3,102,217
0,0,4,15,4,84,217
0,0,4,15,5,142,217
0,0,4,16,1,154,99
0,0,4,16,2,74,99
0,0,4,16,3,152,99
0,0,4,16,4,139,99
0,0,4,16,5,137,99
0,0,4,17,1,126,17
0,0,4,17,2,24,99
0,0,4,17,3,118,99
0,0,4,17,4,84,99
0,0,4,17,5,56,17
0,0,4,18,1,69,187
0,0,4,18,2,78,187
0,0,4,18,3,17,187
0,0,4,18,4,126,187
0,0,4,18,5,124,187
0,0,4,19,1,31,217
0,0,4,19,2,51,271
0,0,4,19,3,75,237
0,0,4,19,4,182,237
0,0,4,19,5,16,217
0,0,5,0,1,168,369
0,0,5,0,2,128,369
0,0,5,0,3,78,369
0,0,5,0,4,167,369
0,0,5,0,5,120,369
0,0,5,1,1,5,369
0,0,5,1,2,1,369
0,0,5,1,3,2,369
0,0,5,1,4,3,369
0,0,5,1,5,4,369
0,0,5,2,1,146,369
0,0,5,2,2,14,369
0,0,5,2,3,36,369
0,0,5,2,4,196,369
0,0,5,2,5,54,369
0,0,5,3,1,126,213
0,0,5,3,2,110,213
0,0,5,3,3,130,213
0,0,5,3,4,16,213
0,0,5,3,5,88,213
0,0,5,4,1,154,63
0,0,5,4,2,141,63
0,0,5,4,3,123,63
0,0,5,4,4,83,63
0,0,5,4,5,102,63
0,0,5,5,1,98,64
0,0,5,5,2,51,64
0,0,5,5,3,47,64
0,0,5,5,4,25,64
0,0,5,5,5,111,64
0,0,5,6,1,35,369
0,0,5,6,2,167,369
0,0,5,6,3,7,369
0,0,5,6,4,119,369
0,0,5,6,5,11,369
0,0,5,7,1,97,315
0,0,5,7,2,81,315
0,0,5,7,3,162,315
0,0,5,7,4,124,315
0,0,5,7,5,79,315
0,0,5,8,1,124,63
0,0,5,8,2,89,63
0,0,5,8,3,194,63
0,0,5,8,4,191,63
0,0,5,8,5,184,63
0,0,5,9,1,95,50
0,0,5,9,2,186,50
0,0,5,9,3,19,50
0,0,5,9,4,108,50
0,0,5,9,5,46,50
0,0,5,10,1,130,50
0,0,5,10,2,128,50
0,0,5,10,3,37,50
0,0,5,10,4,172,50
0,0,5,10,5,139,50
0,0,5,11,1,184,63
0,0,5,11,2,124,63
0,0,5,11,3,191,63
0,0,5,11,4,103,63
0,0,5,11,5,178,63
0,0,5,12,1,166,87
0,0,5,12,2,93,87
0,0,5,12,3,167,87
0,0,5,12,4,138,87
0,0,5,12,5,187,87
0,0,5,13,1,119,369
0,0,5,13,2,46,63
0,0,5,13,3,111,361
0,0,5,13,4,128,63
0,0,5,13,5,176,63
0,0,5,14,1,51,64
0,0,5,14,2,98,64
0,0,5,14,3,47,64
0,0,5,14,4,0,64
0,0,5,14,5,63,64
0,0,5,15,1,88,369
0,0,5,15,2,87,369
0,0,5,15,3,166,369
0,0,5,15,4,21,369
0,0,5,15,5,158,369
0,0,5,16,1,125,213
0,0,5,16,2,97,213
0,0,5,16,3,0,213
0,0,5,16,4,84,213
0,0,5,16,5,98,213
0,0,5,17,1,89,369
0,0,5,17,2,12,369
0,0,5,17,3,192,369
0,0,5,17,4,146,369
0,0,5,17,5,161,369
0,0,5,18,1,11,63
0,0,5,18,2,55,63
0,0,5,18,3,1,63
0,0,5,18,4,2,63
0,0,5,18,5,3,63
0,0,5,19,1,42,369
0,0,5,19,2,167,369
0,0,5,19,3,68,369
0,0,5,19,4,78,369
0,0,5,19,5,90,369
0,0,6,0,1,192,28
0,0,6,0,2,152,28
0,0,6,0,3,159,28
0,0,6,0,4,25,28
0,0,6,0,5,11,28
0,0,6,1,1,44,22
0,0,6,1,2,19,252
0,0,6,1,3,92,22
0,0,6,1,4,48,199
0,0,6,1,5,56,22
0,0,6,2,1,108,129
0,0,6,2,2,96,129
0,0,6,2,3,109,129
0,0,6,2,4,49,129
0,0,6,2,5,71,129
0,0,6,3,1,155,51
0,0,6,3,2,140,51
0,0,6,3,3,180,51
0,0,6,3,4,130,51
0,0,6,3,5,16,51
0,0,6,4,1,39,332
0,0,6,4,2,128,332
0,0,6,4,3,54,332
0,0,6,4,4,127,332
0,0,6,4,5,19,332
0,0,6,5,1,97,349
0,0,6,5,2,102,349
0,0,6,5,3,120,349
0,0,6,5,4,103,264
0,0,6,5,5,36,349
0,0,6,6,1,198,357
0,0,6,6,2,85,357
0,0,6,6,3,99,357
0,0,6,6,4,71,357
0,0,6,6,5,198,332
0,0,6,7,1,162,129
0,0,6,7,2,174,129
0,0,6,7,3,177,129
0,0,6,7,4,29,129
0,0,6,7,5,40,129
0,0,6,8,1,113,62
0,0,6,8,2,168,62
0,0,6,8,3,143,62
0,0,6,8,4,99,62
0,0,6,8,5,167,62
0,0,6,9,1,155,306
0,0,6,9,2,97,306
0,0,6,9,3,135,306
0,0,6,9,4,79,306
0,0,6,9,5,95,306
0,0,6,10,1,155,306
0,0,6,10,2,133,306
0,0,6,10,3,65,306
0,0,6,10,4,78,306
0,0,6,10,5,131,306
0,0,6,11,1,152,332
0,0,6,11,2,143,62
0,0,6,11,3,113,62
0,0,6,11,4,146,62
0,0,6,11,5,134,115
0,0,6,12,1,133,129
0,0,6,12,2,38,129
0,0,6,12,3,155,129
0,0,6,12,4,161,129
0,0,6,12,5,183,129
0,0,6,13,1,133,252
0,0,6,13,2,159,252
0,0,6,13,3,160,252
0,0,6,13,4,181,252
0,0,6,13,5,147,252
0,0,6,14,1,98,264
0,0,6,14,2,52,264
0,0,6,14,3,97,264
0,0,6,14,4,104,264
0,0,6,14,5,111,264
0,0,6,15,1,128,332
0,0,6,15,2,28,297
0,0,6,15,3,27,297
0,0,6,15,4,47,297
0,0,6,15,5,175,297
0,0,6,16,1,103,51
0,0,6,16,2,155,51
0,0,6,16,3,141,51
0,0,6,16,4,140,51
0,0,6,16,5,191,51
0,0,6,17,1,113,45
0,0,6,17,2,136,45
0,0,6,17,3,96,129
0,0,6,17,4,11,129
0,0,6,17,5,135,129
0,0,6,18,1,19,252
0,0,6,18,2,69,252
0,0,6,18,3,108,349
0,0,6,18,4,138,252
0,0,6,18,5,151,252
0,0,6,19,1,89,165
0,0,6,19,2,196,165
0,0,6,19,3,71,165
0,0,6,19,4,156,165
0,0,6,19,5,195,165
0,0,7,0,1,53,154
0,0,7,0,2,47,154
0,0,7,0,3,172,154
0,0,7,0,4,98,154
0,0,7,0,5,81,154
0,0,7,1,1,51,204
0,0,7,1,2,70,204
0,0,7,1,3,47,204
0,0,7,1,4,107,204
0,0,7,1,5,38,204
0,0,7,2,1,66,189
0,0,7,2,2,176,189
0,0,7,2,3,102,189
0,0,7,2,4,116,189
0,0,7,2,5,167,189
0,0,7,3,1,82,132
0,0,7,3,2,13,132
0,0,7,3,3,189,132
0,0,7,3,4,81,132
0,0,7,3,5,85,132
0,0,7,4,1,109,163
0,0,7,4,2,31,163
0,0,7,4,3,125,163
0,0,7,4,4,54,163
0,0,7,4,5,40,163
0,0,7,5,1,163,103
0,0,7,5,2,192,103
0,0,7,5,3,149,103
0,0,7,5,4,145,103
0,0,7,5,5,177,103
0,0,7,6,1,133,286
0,0,7,6,2,124,122
0,0,7,6,3,151,286
0,0,7,6,4,141,154
0,0,7,6,5,170,286
0,0,7,7,1,135,132
0,0,7,7,2,85,132
0,0,7,7,3,92,132
0,0,7,7,4,140,132
0,0,7,7,5,154,132
0,0,7,8,1,130,53
0,0,7,8,2,169,53
0,0,7,8,3,9,158
0,0,7,8,4,10,158
0,0,7,8,5,11,158
0,0,7,9,1,155,120
0,0,7,9,2,165,120
0,0,7,9,3,48,120
0,0,7,9,4,82,120
0,0,7,9,5,83,120
0,0,7,10,1,0,120
0,0,7,10,2,155,120
0,0,7,10,3,182,120
0,0,7,10,4,185,120
0,0,7,10,5,55,120
0,0,7,11,1,129,158
0,0,7,11,2,134,158
0,0,7,11,3,120,158
0,0,7,11,4,148,158
0,0,7,11,5,138,158
0,0,7,12,1,98,132
0,0,7,12,2,85,132
0,0,7,12,3,100,132
0,0,7,12,4,50,132
0,0,7,12,5,66,132
0,0,7,13,1,138,286
0,0,7,13,2,158,286
0,0,7,13,3,163,286
0,0,7,13,4,154,286
0,0,7,13,5,151,286
0,0,7,14,1,160,103
0,0,7,14,2,9,103
0,0,7,14,3,163,103
0,0,7,14,4,178,103
0,0,7,14,5,136,103
0,0,7,15,1,7,354
0,0,7,15,2,167,354
0,0,7,15,3,124,354
0,0,7,15,4,181,354
0,0,7,15,5,34,354
0,0,7,16,1,39,132
0,0,7,16,2,131,132
0,0,7,16,3,174,132
0,0,7,16,4,28,132
0,0,7,16,5,87,132
0,0,7,17,1,54,189
0,0,7,17,2,67,189
0,0,7,17,3,153,189
0,0,7,17,4,180,189
0,0,7,17,5,51,189
0,0,7,18,1,19,163
0,0,7,18,2,110,204
0,0,7,18,3,111,163
0,0,7,18,4,151,163
0,0,7,18,5,119,163
0,0,7,19,1,66,66
0,0,7,19,2,91,66
0,0,7,19,3,1,66
0,0,7,19,4,2,66
0,0,7,19,5,3,66
0,0,8,0,1,46,297
0,0,8,0,2,44,297
0,0,8,0,3,14,297
0,0,8,0,4,16,297
0,0,8,0,5,34,297
0,0,8,1,1,138,73
0,0,8,1,2,114,282
0,0,8,1,3,93,282
0,0,8,1,4,130,282
0,0,8,1,5,100,282
0,0,8,2,1,15,222
0,0,8,2,2,182,222
0,0,8,2,3,197,65
0,0,8,2,4,101,65
0,0,8,2,5,99,222
0,0,8,3,1,195,127
0,0,8,3,2,194,127
0,0,8,3,3,153,127
0,0,8,3,4,137,127
0,0,8,3,5,139,127
0,0,8,4,1,143,73
0,0,8,4,2,1,73
0,0,8,4,3,2,73
0,0,8,4,4,3,73
0,0,8,4,5,4,73
0,0,8,5,1,110,222
0,0,8,5,2,186,256
0,0,8,5,3,136,256
0,0,8,5,4,82,256
0,0,8,5,5,0,256
0,0,8,6,1,5,73
0,0,8,6,2,10,73
0,0,8,6,3,73,297
0,0,8,6,4,9,297
0,0,8,6,5,46,297
0,0,8,7,1,128,127
0,0,8,7,2,55,127
0,0,8,7,3,187,127
0,0,8,7,4,62,127
0,0,8,7,5,69,127
0,0,8,8,1,183,203
0,0,8,8,2,147,203
0,0,8,8,3,161,203
0,0,8,8,4,149,203
0,0,8,8,5,147,222
0,0,8,9,1,172,347
0,0,8,9,2,186,347
0,0,8,9,3,158,347
0,0,8,9,4,144,347
0,0,8,9,5,200,347
0,0,8,10,1,186,347
0,0,8,10,2,144,347
0,0,8,10,3,172,347
0,0,8,10,4,200,347
0,0,8,10,5,158,347
0,0,8,11,1,162,267
0,0,8,11,2,138,267
0,0,8,11,3,135,267
0,0,8,11,4,100,267
0,0,8,11,5,116,267
0,0,8,12,1,187,127
0,0,8,12,2,162,127
0,0,8,12,3,158,127
0,0,8,12,4,70,127
0,0,8,12,5,183,127
0,0,8,13,1,114,267
0,0,8,13,2,128,267
0,0,8,13,3,109,267
0,0,8,13,4,23,297
0,0,8,13,5,190,297
0,0,8,14,1,76,127
0,0,8,14,2,199,127
0,0,8,14,3,197,127
0,0,8,14,4,44,127
0,0,8,14,5,45,127
0,0,8,15,1,144,297
0,0,8,15,2,185,297
0,0,8,15,3,111,297
0,0,8,15,4,100,297
0,0,8,15,5,86,297
0,0,8,16,1,195,127
0,0,8,16,2,165,127
0,0,8,16,3,139,127
0,0,8,16,4,154,127
0,0,8,16,5,137,127
0,0,8,17,1,193,65
0,0,8,17,2,114,65
0,0,8,17,3,12,65
0,0,8,17,4,155,65
0,0,8,17,5,11,65
0,0,8,18,1,46,73
0,0,8,18,2,13,73
0,0,8,18,3,128,73
0,0,8,18,4,96,282
0,0,8,18,5,184,73
0,0,8,19,1,163,297
0,0,8,19,2,14,297
0,0,8,19,3,195,297
0,0,8,19,4,0,297
0,0,8,19,5,173,297
0,0,9,0,1,171,134
0,0,9,0,2,189,134
0,0,9,0,3,108,134
0,0,9,0,4,132,134
0,0,9,0,5,135,134
0,0,9,1,1,105,60
0,0,9,1,2,75,380
0,0,9,1,3,47,60
0,0,9,1,4,68,380
0,0,9,1,5,13,380
0,0,9,2,1,26,260
0,0,9,2,2,140,260
0,0,9,2,3,11,260
0,0,9,2,4,103,260
0,0,9,2,5,138,260
0,0,9,3,1,166,230
0,0,9,3,2,41,230
0,0,9,3,3,81,230
0,0,9,3,4,80,230
0,0,9,3,5,108,230
0,0,9,4,1,38,60
0,0,9,4,2,96,380
0,0,9,4,3,24,60
0,0,9,4,4,123,380
0,0,9,4,5,27,380
0,0,9,5,1,114,21
0,0,9,5,2,32,21
0,0,9,5,3,6,245
0,0,9,5,4,69,21
0,0,9,5,5,63,21
0,0,9,6,1,59,21
0,0,9,6,2,100,21
0,0,9,6,3,149,259
0,0,9,6,4,141,21
0,0,9,6,5,186,259
0,0,9,7,1,19,314
0,0,9,7,2,15,314
0,0,9,7,3,13,314
0,0,9,7,4,26,314
0,0,9,7,5,53,314
0,0,9,8,1,121,21
0,0,9,8,2,106,21
0,0,9,8,3,124,21
0,0,9,8,4,141,21
0,0,9,8,5,100,21
0,0,9,9,1,156,208
0,0,9,9,2,196,208
0,0,9,9,3,157,208
0,0,9,9,4,171,208
0,0,9,9,5,1,208
0,0,9,10,1,1,208
0,0,9,10,2,2,208
0,0,9,10,3,3,208
0,0,9,10,4,4,208
0,0,9,10,5,155,208
0,0,9,11,1,106,21
0,0,9,11,2,93,21
0,0,9,11,3,89,21
0,0,9,11,4,176,21
0,0,9,11,5,121,21
0,0,9,12,1,112,373
0,0,9,12,2,23,314
0,0,9,12,3,39,314
0,0,9,12,4,11,314
0,0,9,12,5,14,314
0,0,9,13,1,120,259
0,0,9,13,2,125,259
0,0,9,13,3,59,21
0,0,9,13,4,186,259
0,0,9,13,5,85,154
0,0,9,14,1,75,21
0,0,9,14,2,32,21
0,0,9,14,3,78,21
0,0,9,14,4,63,21
0,0,9,14,5,76,21
0,0,9,15,1,112,134
0,0,9,15,2,154,134
0,0,9,15,3,167,134
0,0,9,15,4,113,134
0,0,9,15,5,192,134
0,0,9,16,1,56,314
0,0,9,16,2,15,314
0,0,9,16,3,25,314
0,0,9,16,4,53,314
0,0,9,16,5,125,314
0,0,9,17,1,155,260
0,0,9,17,2,137,260
0,0,9,17,3,96,260
0,0,9,17,4,136,260
0,0,9,17,5,195,260
