Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,3400,2,4.20064313,0.63573284,4.00433445,0.61439389,2.67500925,0.47733191,0.53403679,0.10349276,0.65793506,0.48733956
0,3400,3,4.30586143,0.51473569,4.10673332,0.50074714,2.84598780,0.47930038,0.59945822,0.11392017,0.72495773,0.56473887
0,3400,4,4.47727290,0.48886246,4.26576090,0.54626644,3.00251746,0.48485160,0.64415171,0.10890399,0.77485084,0.63098997
0,3400,5,4.65596615,0.52267799,4.41881657,0.51630664,3.18347883,0.45905378,0.69477253,0.10192115,0.83256226,0.71603847
0,3400,6,4.87887397,0.52499665,4.64902735,0.45841229,3.38493276,0.47653049,0.72892157,0.09159730,0.87721639,0.76347393
0,3400,7,5.11433346,0.48329679,4.85862684,0.47235534,3.51829863,0.47023350,0.76461737,0.07622033,0.92265324,0.82067043
0,3400,8,5.35211158,0.50136339,5.13401890,0.47597224,3.74375677,0.45638934,0.80723954,0.07216918,0.97137875,0.86860454
0,3400,9,5.37699056,0.46331885,5.15491486,0.40009436,3.83747435,0.44355923,0.85402023,0.06698516,1.02564661,0.91510797
0,3400,10,5.61826193,0.43758262,5.37387085,0.34087983,4.04232311,0.38867825,0.93163267,0.07052362,1.10927901,0.99346530
0,3400,11,5.77520373,0.50390295,5.55855274,0.44780728,4.18010855,0.38012090,0.98601832,0.07337762,1.17148670,1.04348552
0,3600,0,4.32127317,0.73367666,4.18079090,0.70814037,2.61618590,0.46849310,0.45810578,0.08633984,0.58112943,0.39523923
0,3600,1,4.48579276,0.65183817,4.34215927,0.63373983,2.76039505,0.45800212,0.50933007,0.07987185,0.63648672,0.46336508
0,3600,2,4.56973500,0.73446283,4.40787601,0.72068250,2.85999274,0.43377560,0.55772051,0.06831977,0.68677530,0.55057895
0,3600,3,4.58480742,0.62921740,4.40644932,0.61016542,3.00343060,0.40011176,0.61020381,0.06598567,0.74049874,0.61807132
0,3600,4,4.61306407,0.50444016,4.45029593,0.46263680,3.12239122,0.37682533,0.64825755,0.05980617,0.78390287,0.68671101
0,3600,5,4.85602365,0.46107531,4.65478420,0.44605654,3.27961278,0.34360343,0.68953529,0.05133986,0.83212256,0.75383061
0,3600,6,5.17942504,0.55176760,4.96009159,0.48929724,3.46741605,0.34388608,0.72469107,0.05174407,0.87564672,0.80593979
0,3600,7,5.26902153,0.59238978,5.02502155,0.51942402,3.59251451,0.35945219,0.76721369,0.05140472,0.92308642,0.84367681
0,3600,8,5.55897493,0.57059915,5.31829309,0.53017831,3.80138016,0.39613909,0.80520823,0.05108710,0.96749005,0.89141351
0,3600,9,5.72803342,0.63535206,5.47866869,0.59894437,3.92960739,0.39758962,0.85086917,0.04917454,1.02095927,0.94418311
0,3600,10,5.94647503,0.62720627,5.68046856,0.58409244,4.13107443,0.36275202,0.92259957,0.06558547,1.09708700,1.00463402
0,3600,11,6.01871157,0.56571166,5.79455709,0.51451236,4.25402498,0.33703053,0.97256637,0.06671140,1.15199954,1.04956222
0,3800,0,4.31214098,0.80231563,4.11411619,0.77851272,2.50192690,0.52831775,0.41660190,0.12424984,0.53555588,0.30808091
0,3800,1,4.49083695,0.70569290,4.26927376,0.69468004,2.66838765,0.53934973,0.47980232,0.11356902,0.60161786,0.39459926
0,3800,2,4.46315526,0.77717141,4.23455524,0.73490703,2.76673770,0.46484819,0.53268449,0.10095451,0.65793558,0.49607691
0,3800,3,4.46162430,0.61018658,4.27797747,0.58728290,2.93352985,0.46245000,0.59419304,0.09618141,0.72189217,0.58456928
0,3800,4,4.50711312,0.48847558,4.32796431,0.47165194,3.05797625,0.44500583,0.63713433,0.08135004,0.77229414,0.66276252
0,3800,5,4.77529759,0.44959542,4.59074879,0.40650365,3.23655772,0.38058662,0.68358925,0.07386433,0.82572472,0.73593706
0,3800,6,5.09517851,0.49450873,4.90090799,0.39142722,3.42876387,0.39766532,0.72515111,0.07024685,0.87332566,0.78791291
0,3800,7,5.21698561,0.53049691,4.98286581,0.44490185,3.56036115,0.42766660,0.76802415,0.07031976,0.92283852,0.82969832
0,3800,8,5.51699243,0.46233467,5.29100323,0.46680224,3.78070974,0.46128032,0.81095793,0.06660139,0.97450089,0.88532639
0,3800,9,5.62081096,0.42510259,5.41240406,0.40527523,3.89109683,0.43814331,0.85532909,0.06398131,1.02549677,0.93142039
0,3800,10,5.81711843,0.47809861,5.56792831,0.42072877,4.10242939,0.39453465,0.92987361,0.08028731,1.10698209,0.98999977
0,3800,11,5.96471415,0.47723512,5.65840530,0.38000962,4.22349167,0.35161147,0.97937831,0.08194871,1.16411030,1.02972639
0,4000,0,3.41891888,0.48771819,3.23664522,0.44191474,1.84873772,0.25468448,0.33216858,0.04014051,0.41386357,0.32362121
0,4000,1,3.61237383,0.54642203,3.41552877,0.50350785,2.02698421,0.27156314,0.40086147,0.04524632,0.48686753,0.38878757
0,4000,2,3.60560125,0.52608627,3.40974569,0.48748672,2.17541933,0.23430441,0.46531433,0.04619289,0.55964905,0.45486587
0,4000,3,3.83037536,0.42931231,3.64838529,0.40474188,2.40573049,0.25571626,0.52962001,0.05569022,0.63049017,0.51523316
0,4000,4,3.91215061,0.36003495,3.69107318,0.35736656,2.55699825,0.22894496,0.58316022,0.04996782,0.69188914,0.58870441
0,4000,5,4.14880286,0.33934715,3.93242979,0.34526932,2.77737212,0.25540558,0.64484157,0.04805595,0.76106838,0.66643298
0,4000,6,4.45488415,0.33403898,4.20710325,0.33006328,3.04314232,0.33008116,0.68740395,0.04456325,0.81550865,0.73568296
0,4000,7,4.61038901,0.36086164,4.39680004,0.36929545,3.19788694,0.30608910,0.73939949,0.04110895,0.87732086,0.79765177
0,4000,8,4.92598774,0.35165855,4.74125767,0.34106356,3.44414067,0.29294387,0.79091950,0.04008717,0.93584511,0.85508627
0,4000,9,5.08633137,0.27033799,4.89524746,0.30058515,3.63865519,0.29534909,0.84500344,0.03937181,1.00015401,0.91095722
0,4000,10,5.39296889,0.27704359,5.15147257,0.27344751,3.90279913,0.27118936,0.91797957,0.05177188,1.08647427,0.99209005
0,4000,11,5.49733295,0.23328510,5.29269075,0.22476617,4.07636166,0.23174217,0.97551215,0.05053292,1.15191935,1.04727244
0,4200,0,3.64129330,0.69788393,3.48851776,0.68770009,2.15399408,0.41928574,0.37820058,0.07523583,0.48029745,0.31619880
0,4200,1,3.78154738,0.72702779,3.64445829,0.71334559,2.32525015,0.44343200,0.44552423,0.07532045,0.54880914,0.40815341
0,4200,2,3.89400823,0.64208353,3.73867273,0.65556121,2.45383072,0.39040226,0.50233233,0.06521171,0.61084706,0.48976704
0,4200,3,4.11642911,0.47329390,3.93386984,0.47057968,2.67049551,0.36726320,0.56611344,0.07233199,0.67770881,0.55968350
0,4200,4,4.05845449,0.45364203,3.89429283,0.45075983,2.78825450,0.35229331,0.61301097,0.07019295,0.73255576,0.61809582
0,4200,5,4.32408503,0.36476314,4.15144968,0.36911827,2.99274349,0.31493750,0.66614204,0.06880466,0.79336862,0.67042840
0,4200,6,4.50522614,0.46422716,4.35894060,0.44368181,3.20604444,0.35263193,0.71168478,0.06570046,0.84719473,0.72111952
0,4200,7,4.63747437,0.39297431,4.49622440,0.42036766,3.36191869,0.36482498,0.75441410,0.06270616,0.89915966,0.77419585
0,4200,8,5.03397920,0.40650356,4.86845112,0.42960316,3.62123156,0.38068283,0.80050578,0.05325544,0.95559340,0.84085077
0,4200,9,5.27012765,0.37471612,5.05792952,0.34695092,3.78357697,0.33654314,0.85534128,0.05331913,1.01835170,0.90869606
0,4200,10,5.51438458,0.32903507,5.30839920,0.27719906,4.03321743,0.28826773,0.93153640,0.04942471,1.10380040,0.99828887
0,4200,11,5.65777745,0.44613813,5.42261600,0.34825090,4.17351770,0.27604389,0.99390435,0.05283174,1.16902003,1.06144297
0,4400,0,4.50354555,0.65412543,4.32818270,0.66235805,2.58274627,0.43238991,0.42176606,0.09297644,0.54297713,0.31902105
0,4400,1,4.52251672,0.66062895,4.37103796,0.65309632,2.69887948,0.42208111,0.47369888,0.07733268,0.59891025,0.40555033
0,4400,2,4.67638868,0.62096177,4.48523283,0.63960117,2.81726980,0.40403810,0.52670841,0.06207814,0.65243904,0.50243992
0,4400,3,4.66992712,0.40265870,4.48213625,0.45299393,2.95917320,0.36422816,0.58082871,0.05509787,0.71044854,0.59593606
0,4400,4,4.58921891,0.40220938,4.41863728,0.37301204,3.05969095,0.32782906,0.62541275,0.04741292,0.75750326,0.65529233
0,4400,5,4.86393554,0.41516107,4.67061138,0.39577374,3.21842957,0.31530699,0.67332089,0.03731923,0.80911648,0.73006511
0,4400,6,5.15869579,0.36011817,4.92964840,0.35363597,3.37356377,0.30083531,0.70981847,0.03447170,0.85243242,0.78506452
0,4400,7,5.16300764,0.42596109,4.94224834,0.37041202,3.47543669,0.27531564,0.75445164,0.03637077,0.90175311,0.82442474
0,4400,8,5.40381444,0.39712181,5.18163061,0.41163328,3.66225004,0.28485703,0.80073786,0.03650467,0.95388479,0.88028991
0,4400,9,5.54338069,0.30422680,5.33212852,0.31317678,3.79751134,0.26305577,0.85022198,0.04228332,1.00961007,0.92993993
0,4400,10,5.85549042,0.33587647,5.62428284,0.33591029,4.04707241,0.24935651,0.91813107,0.05134341,1.08632656,1.00639558
0,4400,11,6.11542432,0.38564493,5.88851881,0.36607710,4.21500158,0.24875571,0.97342320,0.05214108,1.14592254,1.06688666
0,4600,0,4.54271899,0.37839382,4.29149532,0.40835726,2.54185343,0.29695547,0.42741166,0.06354798,0.55225492,0.44023120
0,4600,1,4.61832695,0.41562651,4.35412025,0.42495531,2.64956808,0.30060413,0.47751257,0.06094127,0.60331717,0.50462157
0,4600,2,4.67064817,0.41567818,4.41778898,0.42062378,2.74822330,0.27917469,0.52281146,0.05475701,0.64854614,0.56218088
0,4600,3,4.64077381,0.40858268,4.37642670,0.36077842,2.87363935,0.27865845,0.57276788,0.05639694,0.69977131,0.62328756
0,4600,4,4.63259282,0.28562787,4.35812950,0.28864366,2.96087432,0.27268070,0.61586723,0.05248263,0.74545600,0.68036479
0,4600,5,4.85817513,0.42085510,4.57347012,0.30436483,3.12079263,0.26649842,0.65891430,0.05005976,0.79329929,0.72183299
0,4600,6,5.08974233,0.36956795,4.79578686,0.34081641,3.26934052,0.28624696,0.69424692,0.04607690,0.83633575,0.76740766
0,4600,7,5.16092758,0.38534529,4.83343601,0.32400641,3.36933780,0.28546125,0.73787151,0.04025470,0.88250959,0.81765896
0,4600,8,5.41016667,0.46048308,5.08011103,0.36632633,3.55678368,0.27901778,0.78464958,0.03844001,0.93459574,0.87357908
0,4600,9,5.53004277,0.49204204,5.21228123,0.37257519,3.67153668,0.26200041,0.83008279,0.03824826,0.98564520,0.92018807
0,4600,10,5.82365146,0.45452819,5.50154018,0.33450875,3.92236757,0.23860763,0.89402898,0.03830468,1.06051163,0.99018449
0,4600,11,5.94654360,0.46548165,5.60002565,0.34587660,4.07478380,0.21633454,0.94736615,0.04462310,1.12034326,1.04791451
0,4800,0,3.42521787,0.69150171,3.24920416,0.64947706,1.94722915,0.44875354,0.35519656,0.06873562,0.44248104,0.30056718
0,4800,1,3.55623109,0.69766087,3.36593437,0.68199486,2.09872770,0.41026595,0.41697570,0.06364206,0.51049940,0.38972187
0,4800,2,3.64103013,0.58749205,3.45285726,0.55975807,2.27151036,0.33866134,0.47788009,0.05572314,0.57733427,0.48243588
0,4800,3,3.83933455,0.48677857,3.63750339,0.43333974,2.47337413,0.29895365,0.54338754,0.05782094,0.64787192,0.55786818
0,4800,4,3.96366074,0.48804664,3.75084424,0.44475964,2.64443946,0.25670895,0.58992712,0.04831729,0.70528581,0.63897401
0,4800,5,4.19036134,0.47027877,3.99595261,0.42537317,2.84825754,0.25524428,0.65130531,0.04745401,0.77346675,0.69783670
0,4800,6,4.46108117,0.39626966,4.25506830,0.34449911,3.05004191,0.22837007,0.69565985,0.04101389,0.82841325,0.75266558
0,4800,7,4.59953208,0.44928675,4.38069105,0.42272970,3.19815755,0.23240602,0.74533411,0.03671981,0.88293727,0.80837631
0,4800,8,4.90155461,0.40129321,4.65772009,0.36613318,3.42505074,0.23097502,0.80046993,0.04186068,0.94786867,0.86504167
0,4800,9,5.00783784,0.29422852,4.82219505,0.26644152,3.58062220,0.18338664,0.86116485,0.04501629,1.01213348,0.92951733
0,4800,10,5.37552366,0.16489463,5.15155983,0.17504418,3.86031961,0.16987437,0.93346576,0.05095674,1.09625325,1.01164269
0,4800,11,5.53854604,0.30574940,5.31877804,0.24231195,4.03109074,0.17673402,0.99751689,0.05524672,1.16214240,1.07018113
0,5000,0,4.43958119,0.58597319,4.27760267,0.59949976,2.65646029,0.45191199,0.41647537,0.11177448,0.54880304,0.31493798
0,5000,1,4.56280295,0.65782040,4.40741253,0.67108119,2.80099511,0.49529660,0.48175885,0.10434751,0.61463049,0.39633116
0,5000,2,4.59512439,0.49889969,4.41496944,0.51461053,2.89422536,0.44078279,0.53637388,0.08931822,0.67114968,0.49213901
0,5000,3,4.60719237,0.43788832,4.45601702,0.44433329,3.07671523,0.44092599,0.60625265,0.09508203,0.73882909,0.57823515
0,5000,4,4.77774870,0.53075564,4.58087540,0.56515574,3.18822169,0.43312338,0.65029584,0.07855818,0.78936134,0.65270543
0,5000,5,4.95738738,0.48521694,4.72578335,0.49477744,3.33860707,0.40198201,0.70215889,0.07225006,0.84647751,0.71823043
0,5000,6,5.25678248,0.47697905,5.02334595,0.46267340,3.53485990,0.41976529,0.74083998,0.06154180,0.89345733,0.77317917
0,5000,7,5.38029547,0.52785722,5.17517185,0.51642489,3.64990044,0.41038272,0.78017545,0.05750402,0.94116583,0.82429266
0,5000,8,5.62619023,0.46204502,5.41282272,0.46074048,3.84759760,0.42050594,0.83238913,0.04904020,0.99689553,0.89524770
0,5000,9,5.74231079,0.51011791,5.51143074,0.49472144,3.96088934,0.39021593,0.88774249,0.05095255,1.05824840,0.95489651
0,5000,10,5.95860739,0.44286332,5.71595478,0.39946419,4.21300793,0.33892268,0.96077993,0.05506048,1.14095764,1.03495693
0,5000,11,6.00839849,0.41652487,5.79797649,0.40730396,4.32383251,0.32796812,1.02735080,0.06245688,1.20708026,1.09922695
0,5200,0,3.73495975,0.80174677,3.47678638,0.70360035,1.96733379,0.34884155,0.33851761,0.04897490,0.42712373,0.30377313
0,5200,1,3.86843306,0.80535483,3.61436272,0.75423217,2.13043356,0.34475753,0.40240976,0.04510563,0.49484165,0.38003787
0,5200,2,3.78982050,0.68318297,3.57562876,0.61484456,2.26451683,0.31899053,0.46112138,0.04351106,0.55897689,0.45842475
0,5200,3,3.90225074,0.56223950,3.69128942,0.49834996,2.45594382,0.32769102,0.52179431,0.04901287,0.62511599,0.53239942
0,5200,4,4.09135323,0.50755946,3.84139776,0.45882916,2.59921074,0.28539538,0.57880326,0.03949690,0.69099676,0.61578387
0,5200,5,4.25428975,0.51836567,4.00559855,0.42063910,2.80884528,0.28205383,0.64094257,0.03890034,0.76123785,0.68701518
0,5200,6,4.42846644,0.45854855,4.24442434,0.41427225,3.02816010,0.30150753,0.68712906,0.03523977,0.81723933,0.74508631
0,5200,7,4.68509210,0.54164497,4.47099304,0.49323541,3.19933939,0.30594325,0.74426703,0.03704431,0.88054288,0.80216980
0,5200,8,5.06317236,0.54060947,4.85965824,0.50982881,3.47478986,0.29647863,0.80459652,0.03282198,0.94854983,0.87400919
0,5200,9,5.18598213,0.48339277,4.99110842,0.43402484,3.67878461,0.30811131,0.86094252,0.03399021,1.01550041,0.94614410
0,5200,10,5.46283536,0.32300201,5.24527407,0.30024365,3.98179555,0.28535980,0.93480728,0.03743360,1.10493889,1.03172660
0,5200,11,5.64145346,0.33875453,5.37545633,0.28428498,4.15537739,0.28105506,0.99219733,0.04258606,1.17085698,1.10045636
0,5400,0,3.86058248,0.47457123,3.68156481,0.48362288,2.09797788,0.33271903,0.36305908,0.06007136,0.45787628,0.29557702
0,5400,1,4.04581146,0.54416096,3.84381032,0.52896994,2.27380729,0.33598325,0.43526444,0.06389232,0.53312282,0.38842753
0,5400,2,4.00920172,0.43788835,3.80192327,0.44557518,2.40559483,0.27537993,0.49451394,0.05673293,0.60011037,0.49306098
0,5400,3,4.16252047,0.37158658,3.96235037,0.36235559,2.61860466,0.29302940,0.56414550,0.07201287,0.67177083,0.57870167
0,5400,4,4.16701763,0.47546193,4.00713921,0.46235490,2.77709270,0.29412651,0.61421279,0.06169102,0.73110038,0.64330548
0,5400,5,4.29353069,0.48551221,4.10617161,0.43795085,2.98286963,0.29213312,0.67395757,0.06287958,0.80035213,0.70840138
0,5400,6,4.61490185,0.35462599,4.43561411,0.34654501,3.22122645,0.29673812,0.71514685,0.05436504,0.85500983,0.76770341
0,5400,7,4.87227025,0.45363972,4.70036793,0.43849781,3.39017987,0.31315014,0.76513606,0.04890895,0.91339804,0.83064675
0,5400,8,5.18016355,0.36829498,5.02747726,0.35682350,3.66320419,0.30322665,0.82256369,0.04102339,0.97739326,0.90192086
0,5400,9,5.25719683,0.32441727,5.11675787,0.31471437,3.84099698,0.27995256,0.87764520,0.04001662,1.04309521,0.96669972
0,5400,10,5.54619660,0.22110720,5.40409994,0.20389950,4.11714125,0.24405777,0.95513850,0.04699489,1.13218578,1.04064226
0,5400,11,5.69754996,0.29454948,5.51387453,0.24614465,4.26740885,0.24851806,1.01903983,0.05448144,1.20309287,1.10832846
0,5600,0,4.36189700,0.61244798,4.10485363,0.57285500,2.45771050,0.41574314,0.42050795,0.07538592,0.53738258,0.40262541
0,5600,1,4.36778136,0.55883822,4.13194656,0.54756355,2.60108995,0.40145117,0.47822527,0.06691620,0.59784616,0.49245656
0,5600,2,4.45638909,0.53451312,4.17290163,0.51255095,2.71931267,0.38217270,0.52802388,0.05960303,0.64937767,0.55619198
0,5600,3,4.45365990,0.39805639,4.17723227,0.37625432,2.87504721,0.36872095,0.58510627,0.06302764,0.70823315,0.61008364
0,5600,4,4.49696493,0.48521730,4.23826361,0.43604288,2.99221849,0.37500790,0.62617899,0.05039151,0.75718797,0.66605854
0,5600,5,4.66695964,0.38314053,4.43294907,0.38174349,3.15588140,0.34895924,0.67907339,0.04988683,0.81590932,0.71682239
0,5600,6,4.94879212,0.36102168,4.67720938,0.32977465,3.33764029,0.30652940,0.71877887,0.04772509,0.86347669,0.76555175
0,5600,7,5.07020168,0.42216486,4.81427956,0.36532059,3.45414853,0.30274045,0.76740214,0.04661488,0.91557679,0.81321913
0,5600,8,5.38457727,0.37260623,5.12093592,0.33775744,3.67124033,0.27186030,0.81358517,0.04267614,0.96812674,0.87179387
0,5600,9,5.48840392,0.31863295,5.24821520,0.29575089,3.80195689,0.25753054,0.86425536,0.04363326,1.02474169,0.92562449
0,5600,10,5.74617565,0.29835330,5.49593735,0.26013601,4.05313253,0.25095204,0.93008330,0.04675791,1.10493527,0.99328887
0,5600,11,5.84270549,0.35647900,5.59961319,0.29633820,4.19025612,0.25207347,0.99279750,0.05582289,1.17254671,1.05312681
0,5800,0,3.40310634,0.52985981,3.22549891,0.47753337,1.88447547,0.32409945,0.33735193,0.06367141,0.42263652,0.28494164
0,5800,1,3.57214408,0.57409897,3.40643740,0.54252756,2.07803774,0.36514708,0.41493284,0.06535051,0.50484214,0.38709497
0,5800,2,3.48893644,0.41721678,3.32963443,0.39765343,2.24318147,0.29929531,0.48149943,0.05762851,0.57960116,0.46514559
0,5800,3,3.85002893,0.34405222,3.65467072,0.38116625,2.50863361,0.30277950,0.55376065,0.06328375,0.65789560,0.53946221
0,5800,4,3.95936178,0.38056899,3.78826904,0.37962866,2.67871785,0.27894244,0.60649481,0.05488655,0.72085459,0.61877996
0,5800,5,4.16401334,0.35692394,3.98864055,0.35486743,2.91233611,0.27262667,0.67208780,0.04720495,0.79570144,0.69546896
0,5800,6,4.43095644,0.40318541,4.25519133,0.37913784,3.17246532,0.33371741,0.71866122,0.04204425,0.85398463,0.77120614
0,5800,7,4.72910514,0.49909927,4.52567768,0.44249856,3.34646153,0.34149161,0.76841660,0.04923312,0.91286381,0.84275943
0,5800,8,5.02951639,0.46705512,4.84178448,0.40577894,3.61513329,0.32421720,0.83058411,0.04614718,0.98009701,0.90554631
0,5800,9,5.19331582,0.44848743,4.98871899,0.37809914,3.81513143,0.36985320,0.88706010,0.04579226,1.04804150,0.96418601
0,5800,10,5.46710577,0.36314194,5.28284025,0.33648416,4.12431097,0.34158716,0.96743724,0.05563512,1.13813083,1.03151524
0,5800,11,5.78947144,0.41414499,5.56802511,0.35208946,4.32195568,0.33123055,1.03081905,0.06042099,1.20822026,1.09650719
0,6000,0,4.69724555,0.50572696,4.47121906,0.53201348,2.62694144,0.44783598,0.40726550,0.09229480,0.53648434,0.36073697
0,6000,1,4.64424454,0.48545853,4.46006727,0.50271571,2.72115970,0.43442890,0.46320657,0.08273645,0.59204673,0.43571186
0,6000,2,4.73715883,0.45833251,4.52856207,0.49085677,2.82020068,0.41718447,0.51621154,0.07336844,0.64307638,0.51382726
0,6000,3,4.65147477,0.36397865,4.46861029,0.35314476,2.94791365,0.38437819,0.57124007,0.06806261,0.69830325,0.58395374
0,6000,4,4.69185138,0.28639120,4.47554684,0.28791040,3.05720806,0.36017179,0.61861135,0.05794201,0.75035880,0.65725946
0,6000,5,5.00128784,0.36866638,4.79571772,0.31583190,3.22086859,0.34399611,0.66923501,0.05268540,0.80568034,0.72247732
0,6000,6,5.13473556,0.29184998,4.88693428,0.22989246,3.34721494,0.30538476,0.71411447,0.04603018,0.85428356,0.77270395
0,6000,7,5.18369491,0.40411614,4.93702555,0.35281649,3.43807483,0.29025602,0.75810008,0.03978033,0.90246717,0.82652563
0,6000,8,5.28475769,0.30185052,5.06916666,0.28125840,3.61165929,0.23967443,0.80790143,0.03562446,0.95940832,0.89319873
0,6000,9,5.39274907,0.27816382,5.17098331,0.21046802,3.73639059,0.20491540,0.86275364,0.03411334,1.01924933,0.95175856
0,6000,10,5.71059339,0.25389739,5.51424694,0.21508536,3.97934532,0.18898787,0.93170600,0.03775125,1.09744014,1.02616286
0,6000,11,5.89871328,0.20322415,5.66687679,0.17126520,4.13695478,0.18151046,0.99261272,0.04316567,1.16232237,1.08718026
0,6200,0,4.14971884,0.55226339,3.96936798,0.59617776,2.36071730,0.46996760,0.37765790,0.08962941,0.49294983,0.31693301
0,6200,1,4.21276186,0.57360813,4.06809855,0.58908474,2.50993848,0.44891882,0.44933823,0.07613563,0.56336659,0.41312659
0,6200,2,4.30249879,0.53841842,4.12486792,0.56713939,2.64381909,0.40871683,0.51049512,0.06130440,0.62744005,0.50478220
0,6200,3,4.43292713,0.47379454,4.26251602,0.46400505,2.84033179,0.37046379,0.57562322,0.05637944,0.69603471,0.59416234
0,6200,4,4.59688568,0.48382956,4.38739729,0.45754185,2.98469830,0.34234273,0.62510074,0.04792892,0.75386481,0.67199039
0,6200,5,4.76195068,0.51630271,4.56599092,0.46180484,3.15768647,0.30973279,0.67911923,0.04117138,0.81535425,0.73808992
0,6200,6,4.99861960,0.43374771,4.78127480,0.38106102,3.38097525,0.29248923,0.72985658,0.03327129,0.87154326,0.80505532
0,6200,7,5.18391297,0.49274715,4.94622803,0.41947541,3.52614903,0.26743329,0.78401226,0.03592973,0.93166650,0.86065251
0,6200,8,5.49055831,0.39326441,5.26762104,0.33680961,3.76476598,0.25464272,0.84186748,0.03688110,0.99401679,0.92142779
0,6200,9,5.62605247,0.36697208,5.38175488,0.30237463,3.93414879,0.25726956,0.90001581,0.04605332,1.06188791,0.98133337
0,6200,10,5.87432766,0.30884463,5.61773682,0.22432934,4.19212341,0.23931232,0.98429537,0.05119106,1.15523542,1.05266678
0,6200,11,5.98583949,0.28477605,5.74183893,0.24073364,4.33859301,0.24913670,1.04453732,0.04821226,1.22479103,1.13179922
0,6400,0,4.27626312,0.90662847,4.07942295,0.92454702,2.54261017,0.67701995,0.45009733,0.13698146,0.56831969,0.30566528
0,6400,1,4.47490100,0.93359372,4.23812342,0.92316622,2.70695305,0.65042442,0.50959343,0.12706357,0.63007550,0.42191717
0,6400,2,4.49384331,0.84252783,4.27404642,0.82271904,2.81899691,0.55547303,0.55776975,0.11345740,0.68408257,0.52132583
0,6400,3,4.54615895,0.62268238,4.29999828,0.63004535,2.98691702,0.51519465,0.61447833,0.11051125,0.74294723,0.60493433
0,6400,4,4.57558572,0.60793081,4.39982128,0.60637122,3.10286784,0.47455859,0.66075061,0.10079542,0.79164429,0.66707945
0,6400,5,4.77234204,0.54548994,4.59031534,0.53953415,3.26225615,0.42244783,0.70732161,0.08875187,0.84644421,0.72820890
0,6400,6,5.14419405,0.51880191,4.88321543,0.51253128,3.46207857,0.43927175,0.74793234,0.07929013,0.89489350,0.78149426
0,6400,7,5.17646680,0.48440907,4.98244667,0.50653559,3.58822203,0.42687047,0.79730414,0.07477740,0.94883316,0.83832818
0,6400,8,5.50130246,0.47205803,5.26483440,0.50064063,3.79618025,0.43233523,0.84888735,0.06201930,1.00579562,0.90295613
0,6400,9,5.65054357,0.45461406,5.40590191,0.46781144,3.97318149,0.42004848,0.89433401,0.05162086,1.06309957,0.97064060
0,6400,10,5.87986660,0.32950613,5.64927387,0.34655961,4.21609116,0.39843237,0.96812029,0.06769410,1.14521335,1.04390717
0,6400,11,6.08658578,0.37289998,5.87962770,0.36350524,4.39380550,0.40074429,1.02382491,0.07408023,1.20827335,1.08927548
0,6600,0,3.68177446,0.85853911,3.56863928,0.81377667,2.35332870,0.57836288,0.43747832,0.10333660,0.54808142,0.30809179
0,6600,1,3.93877866,0.77714790,3.81643939,0.74621838,2.57280970,0.53695506,0.51534348,0.08865885,0.63084169,0.42909947
0,6600,2,3.90868046,0.72306531,3.75759959,0.68508691,2.72080064,0.42297369,0.56756194,0.07516555,0.69029679,0.52827728
0,6600,3,4.18723894,0.63700865,4.03057384,0.54992247,2.95749307,0.38750476,0.64402953,0.06992802,0.76600967,0.63738847
0,6600,4,4.38052990,0.63453878,4.21003914,0.56405240,3.11509871,0.36841893,0.67688384,0.06365032,0.81471311,0.69948918
0,6600,5,4.69048584,0.65835901,4.48371172,0.55194342,3.36300397,0.31317487,0.73450780,0.05491480,0.88270626,0.75915623
0,6600,6,4.96211462,0.53723326,4.75414181,0.46155840,3.58591652,0.33862606,0.77127572,0.05468501,0.93120916,0.81698424
0,6600,7,5.17327678,0.54850277,5.00234556,0.51188308,3.76616049,0.32326660,0.81533793,0.05427183,0.98179730,0.87910587
0,6600,8,5.55292916,0.46934944,5.39944363,0.46560645,4.02522850,0.33339766,0.86305312,0.05551108,1.03649093,0.94381082
0,6600,9,5.66136553,0.40741465,5.51015615,0.40674263,4.16164255,0.32512289,0.91091707,0.04708307,1.09365301,1.00229239
0,6600,10,5.75428936,0.38350557,5.60411596,0.34227332,4.39415884,0.31466672,0.98550864,0.05540459,1.17897580,1.05986798
0,6600,11,6.01833298,0.44912460,5.83217335,0.40879926,4.55188084,0.33499357,1.06071920,0.06537214,1.25126418,1.12997413
0,6800,0,3.36626552,0.50933572,3.19347215,0.47096556,1.86770499,0.28737381,0.33167766,0.05343901,0.41595073,0.32116532
0,6800,1,3.50120971,0.50389400,3.34508085,0.51706195,2.03819966,0.29827413,0.40226844,0.05190325,0.49082867,0.39542785
0,6800,2,3.60261796,0.40787617,3.40203977,0.41221732,2.21908331,0.26298338,0.46258647,0.04392179,0.55989036,0.47577703
0,6800,3,3.76478246,0.37112713,3.58914757,0.29248458,2.44589376,0.25797698,0.53312317,0.04873026,0.63464843,0.56449878
0,6800,4,3.99107438,0.38307224,3.78488660,0.32979247,2.63048887,0.21731119,0.58826035,0.03784502,0.69983979,0.63514107
